Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
20617,160,20161230,24,0.0,,,,,,2021-02-23 03:12:34
20618,160,20180633,24,0.0,,,,,,2021-02-23 03:12:48
20619,160,20181529,24,0.0,,,,,,2021-02-23 03:13:07
20620,160,20160415,24,0.0,,,,,,2021-02-23 03:13:28
20621,160,20161341,4,0.0,,,,,,2021-02-23 03:13:48
20622,160,20171430,24,0.0,,,,,,2021-02-23 03:16:54
20623,160,20142908,24,0.0,,,,,,2021-02-23 03:17:36
20624,160,20172240,24,0.0,,,,,,2021-02-23 03:17:49
20625,160,20170413,24,0.0,,,,,,2021-02-23 03:18:05
20626,160,20170286,14,0.0,,,,,,2021-02-23 03:19:09
20627,160,20170357,2,6.0,,1.0,21.0,0.0,,2021-02-23 03:20:13
20628,160,20170211,24,0.0,,,,,,2021-02-23 03:20:36
20629,160,20161447,25,0.0,,,,,,2021-02-23 03:20:58
20630,160,20172275,17,6.0,,1.0,23.0,,,2021-02-23 03:21:30
20631,160,20182708,24,0.0,,,,,,2021-02-23 03:22:59
20632,160,20180042,24,0.0,,,,,,2021-02-23 03:23:30
20633,160,20111210,24,0.0,,,,,,2021-02-23 03:23:44
20634,160,20182344,24,0.0,,,,,,2021-02-23 03:24:01
20635,160,20162373,25,0.0,,,,,,2021-02-23 03:24:23
20636,160,20123656,14,0.0,,,,,,2021-02-23 03:24:38
20637,160,20162217,24,0.0,,,,,,2021-02-23 03:25:09
20638,160,20152279,4,0.0,,,,,,2021-02-23 03:26:12
20639,160,20171450,24,0.0,,,,,,2021-02-23 03:27:49
20640,160,20162515,4,0.0,,,,,,2021-02-23 03:28:10
20641,160,20181670,4,0.0,,,,,,2021-02-23 03:28:24
20642,160,20151787,2,4.0,,,51.0,0.0,X 380,2021-02-23 03:29:20
20643,160,20180173,24,0.0,,,,,,2021-02-23 03:29:42
20644,160,20180502,14,0.0,,,,,,2021-02-23 03:30:09
20645,160,20162151,14,0.0,,,,,,2021-02-23 03:30:34
20646,160,20143374,22,0.0,,,,,,2021-02-23 03:30:58
20647,160,20160637,3,6.0,,1.0,24.0,2.0,,2021-02-23 03:32:22
20648,160,20162308,14,0.0,,,,,,2021-02-23 03:32:43
20649,160,20171612,2,3.0,,,38.0,3.0,,2021-02-23 03:33:48
20650,160,20170539,14,0.0,,,,,,2021-02-23 03:34:28
20651,160,20161058,24,0.0,,,,,,2021-02-23 03:34:55
20652,160,20152173,4,0.0,,,,,,2021-02-23 03:35:25
20653,160,20152471,14,0.0,,,,,,2021-02-23 03:35:42
20654,160,20161694,4,0.0,,,,,,2021-02-23 03:42:20
20655,160,20162646,24,0.0,,,,,,2021-02-23 04:04:32
20656,160,20180608,24,0.0,,,,,,2021-02-23 04:04:56
20657,160,20161947,14,0.0,,,,,,2021-02-23 04:05:11
20658,160,20170397,24,0.0,,,,,,2021-02-23 04:05:27
20659,160,20142211,24,0.0,,,,,,2021-02-23 04:05:39
20660,160,20170291,24,0.0,,,,,,2021-02-23 04:05:55
20661,160,20171167,24,0.0,,,,,,2021-02-23 04:06:13
20662,160,20170099,6,4.0,1.0,,50.0,3.0,,2021-02-23 04:07:14
20663,160,20170908,14,0.0,,,,,,2021-02-23 04:07:30
20664,160,20171192,24,0.0,,,,,,2021-02-23 04:07:45
20665,160,20162868,5,3.0,3.0,,36.0,3.0,,2021-02-23 04:09:00
20666,160,20180315,24,0.0,,,,,,2021-02-23 04:09:16
20667,160,20171036,5,3.0,3.0,,36.0,3.0,,2021-02-23 04:09:53
20668,160,20161907,5,4.0,3.0,,48.0,2.0,,2021-02-23 04:10:34
20669,160,20182713,24,0.0,,,,,,2021-02-23 04:10:54
20670,160,20161967,4,0.0,,,,,,2021-02-23 04:11:44
20671,160,20172124,14,0.0,,,,,,2021-02-23 04:12:00
20672,160,20162959,14,0.0,,,,,,2021-02-23 04:12:21
20673,160,20170135,24,0.0,,,,,,2021-02-23 04:12:39
20674,160,20151414,22,0.0,,,,,,2021-02-23 04:12:51
20675,160,20180517,22,0.0,,,,,,2021-02-23 04:13:10
20676,160,20152057,14,0.0,,,,,,2021-02-23 04:13:26
20677,160,20172871,14,0.0,,,,,,2021-02-23 04:13:53
20678,160,20170362,24,0.0,,,,,,2021-02-23 04:14:07
20679,160,20172795,14,0.0,,,,,,2021-02-23 04:14:32
20680,160,20153605,14,0.0,,,,,,2021-02-23 04:14:56
20681,160,20181014,24,0.0,,,,,,2021-02-23 04:15:26
20682,160,20180411,24,0.0,,,,,,2021-02-23 04:15:43
20683,160,20160273,24,0.0,,,,,,2021-02-23 04:16:15
20684,160,20142231,24,0.0,,,,,,2021-02-23 04:16:28
20685,160,20171389,14,0.0,,,,,,2021-02-23 04:16:54
20686,160,20171854,24,0.0,,,,,,2021-02-23 04:17:17
20687,160,20171258,14,0.0,,,,,,2021-02-23 04:17:33
20688,160,20172811,15,0.0,,,,,,2021-02-23 04:18:00
20689,160,20182804,24,0.0,,,,,,2021-02-23 04:18:18
20690,160,20171187,24,0.0,,,,,,2021-02-23 04:18:32
20691,160,20181690,24,0.0,,,,,,2021-02-23 04:18:50
20692,160,20172159,24,0.0,,,,,,2021-02-23 04:19:13
20693,160,20182273,24,0.0,,,,,,2021-02-23 04:19:28
20694,160,20170993,14,0.0,,,,,,2021-02-23 04:19:41
20695,160,20161801,24,0.0,,,,,,2021-02-23 04:20:04
20696,161,20161816,24,0.0,,,,,,2021-02-24 01:33:08
20697,161,20170766,24,0.0,,,,,,2021-02-24 01:33:22
20698,161,20162671,24,0.0,,,,,,2021-02-24 01:33:36
20699,161,20171470,24,0.0,,,,,,2021-02-24 01:33:56
20700,161,20142317,22,0.0,,,,,,2021-02-24 01:34:11
20701,161,20173005,24,0.0,,,,,,2021-02-24 01:34:27
20702,161,20151045,14,0.0,,,,,,2021-02-24 01:35:52
20703,161,20170504,24,0.0,,,,,,2021-02-24 01:36:16
20704,161,20160399,24,0.0,,,,,,2021-02-24 01:36:42
20705,161,20182091,24,0.0,,,,,,2021-02-24 01:37:06
20706,161,20170453,22,0.0,,,,,,2021-02-24 01:37:20
20707,161,20181594,24,0.0,,,,,,2021-02-24 01:37:34
20708,161,20181554,24,0.0,,,,,,2021-02-24 01:38:19
20709,161,20170246,24,0.0,,,,,,2021-02-24 01:38:41
20710,161,20171501,24,0.0,,,,,,2021-02-24 01:38:53
20711,161,20162919,24,0.0,,,,,,2021-02-24 01:39:08
20712,161,20181509,24,0.0,,,,,,2021-02-24 01:39:42
20713,161,20153549,14,0.0,,,,,,2021-02-24 01:39:57
20714,161,20180219,24,0.0,,,,,,2021-02-24 01:40:25
20715,161,20180042,24,0.0,,,,,,2021-02-24 01:40:36
20716,161,20121612,17,6.0,,1.0,27.0,,,2021-02-24 01:41:06
20717,161,20163143,14,0.0,,,,,,2021-02-24 01:41:23
20718,161,20170731,14,0.0,,,,,,2021-02-24 01:41:39
20719,161,20181029,24,0.0,,,,,,2021-02-24 01:41:53
20720,161,20171809,22,0.0,,,,,,2021-02-24 01:42:17
20721,161,20140368,24,0.0,,,,,,2021-02-24 01:42:33
20722,161,20160117,22,0.0,,,,,,2021-02-24 01:42:56
20723,161,20171869,14,0.0,,,,,,2021-02-24 01:43:16
20724,161,20161972,24,0.0,,,,,,2021-02-24 01:43:43
20725,161,20160713,24,0.0,,,,,,2021-02-24 01:44:01
20726,161,20181665,24,0.0,,,,,,2021-02-24 01:44:15
20727,161,20103034,14,0.0,,,,,,2021-02-24 01:44:33
20728,161,20151116,14,0.0,,,,,,2021-02-24 01:45:06
20729,161,20150073,15,0.0,,,,,,2021-02-24 01:47:14
20730,161,20180411,24,0.0,,,,,,2021-02-24 03:20:17
20731,161,20170342,24,0.0,,,,,,2021-02-24 03:20:33
20732,161,20180633,2,3.0,,,36.0,2.0,,2021-02-24 03:21:18
20733,161,20182859,1,0.0,1.0,,,,,2021-02-24 03:22:05
20734,161,20171334,24,0.0,,,,,,2021-02-24 03:22:43
20735,161,20171369,24,0.0,,,,,,2021-02-24 03:23:09
20736,161,20142908,24,0.0,,,,,,2021-02-24 03:23:43
20737,161,20180193,24,0.0,,,,,,2021-02-24 03:24:01
20738,161,20151050,25,0.0,,,,,,2021-02-24 03:24:11
20739,161,20182364,14,0.0,,,,,,2021-02-24 03:24:38
20740,161,20181918,24,0.0,,,,,,2021-02-24 03:25:19
20741,161,20152411,24,0.0,,,,,,2021-02-24 03:25:37
20742,161,20171001,24,0.0,,,,,,2021-02-24 03:26:32
20743,161,20170877,24,0.0,,,,,,2021-02-24 03:26:59
20744,161,20180800,24,0.0,,,,,,2021-02-24 03:27:22
20745,161,20171763,24,0.0,,,,,,2021-02-24 03:28:03
20746,161,20180971,24,4.0,,,49.0,2.0,RIDDEN,2021-02-24 03:29:00
20747,161,20162217,24,0.0,,,,,,2021-02-24 03:29:10
20748,161,20161609,24,0.0,,,,,,2021-02-24 03:29:48
20749,161,20182511,24,0.0,,,,,,2021-02-24 03:29:59
20750,161,20180128,24,0.0,,,,,,2021-02-24 03:30:12
20751,161,20180719,1,0.0,1.0,,,,,2021-02-24 03:30:35
20752,161,20160071,2,3.0,,,39.0,2.0,EASY,2021-02-24 03:31:40
20753,161,20162646,2,3.0,,,37.0,,RIDDEN,2021-02-24 03:32:17
20754,161,20180173,24,0.0,,,,,,2021-02-24 03:32:31
20755,161,20182273,2,4.0,,,49.0,3.0,RIDDEN WITH SANTORINI,2021-02-24 03:35:35
20756,161,20162555,3,2.0,,,26.0,2.0,,2021-02-24 03:37:44
20757,161,20171561,1,0.0,1.0,,,,,2021-02-24 03:38:04
20758,161,20182531,24,0.0,,,,,,2021-02-24 03:38:21
20759,161,20171425,25,0.0,,,,,,2021-02-24 03:38:41
20760,161,20180522,24,0.0,,,,,,2021-02-24 03:38:55
20761,161,20181241,25,0.0,,,,,,2021-02-24 03:39:21
20762,161,20172775,24,0.0,,,,,,2021-02-24 03:41:48
20763,161,20172679,1,0.0,1.0,,,,,2021-02-24 03:42:47
20764,161,20180471,2,7.0,,1.0,34.0,2.0,EASY WITH ARTESIA,2021-02-24 03:43:26
20765,161,20180562,2,7.0,,1.0,34.0,2.0,EASY WITH DADDY JONES,2021-02-24 03:47:38
20766,161,20152279,4,0.0,,,,,,2021-02-24 03:49:31
20767,161,20171450,24,0.0,,,,,,2021-02-24 03:49:44
20768,161,20181716,24,0.0,,,,,,2021-02-24 03:49:54
20769,161,20160379,24,0.0,,,,,,2021-02-24 03:50:06
20770,161,20181701,24,0.0,,,,,,2021-02-24 03:50:18
20771,161,20170908,24,0.0,,,,,,2021-02-24 03:51:31
20772,161,20180688,24,0.0,,,,,,2021-02-24 03:51:44
20773,161,20172255,24,0.0,,,,,,2021-02-24 03:51:56
20774,161,20182304,24,0.0,,,,,,2021-02-24 03:52:07
20775,161,20170428,24,0.0,,,,,,2021-02-24 03:52:35
20776,161,20170857,24,0.0,,,,,,2021-02-24 03:52:52
20777,161,20170973,24,0.0,,,,,,2021-02-24 03:53:24
20778,161,20182546,24,0.0,,,,,,2021-02-24 03:53:36
20779,161,20171203,24,0.0,,,,,,2021-02-24 03:53:52
20780,161,20181009,24,0.0,,,,,,2021-02-24 03:54:07
20781,161,20160268,24,0.0,,,,,,2021-02-24 03:54:21
20782,161,20172164,3,5.0,,1.0,7.0,4.0,,2021-02-24 03:54:47
20783,161,20171430,24,0.0,,,,,,2021-02-24 03:55:03
20784,161,20131574,14,0.0,,,,,,2021-02-24 03:55:22
20785,161,20171521,24,0.0,,,,,,2021-02-24 03:55:34
20786,161,20182682,24,0.0,,,,,,2021-02-24 03:55:44
20787,161,20160288,25,0.0,,,,,,2021-02-24 03:55:58
20788,161,20170822,14,0.0,,,,,,2021-02-24 03:56:13
20789,161,20161114,14,0.0,,,,,,2021-02-24 03:56:30
20790,161,20170302,24,0.0,,,,,,2021-02-24 03:56:44
20791,158,20171889,10,0.0,,,,,,2021-02-24 03:58:57
20792,158,20143369,10,0.0,,,,,,2021-02-24 03:59:12
20793,158,20160768,10,0.0,,,,,,2021-02-24 03:59:27
20794,158,20152764,10,0.0,,,,,,2021-02-24 03:59:49
20795,158,20132177,10,0.0,,,,,,2021-02-24 04:00:03
20796,158,20170059,10,0.0,,,,,,2021-02-24 04:00:16
20797,158,20143081,10,0.0,,,,,,2021-02-24 04:00:33
20798,158,20143314,10,0.0,,,,,,2021-02-24 04:00:50
20799,158,20151378,10,0.0,,,,,,2021-02-24 04:01:03
20800,158,20162146,10,0.0,,,,,,2021-02-24 04:01:22
20801,158,20111018,10,0.0,,,,,,2021-02-24 04:01:41
20802,158,20180113,10,0.0,,,,,,2021-02-24 04:02:04
20803,158,20143056,10,0.0,,,,,,2021-02-24 04:02:28
20804,158,20152562,10,0.0,,,,,,2021-02-24 04:02:47
20805,158,20180562,10,0.0,,,,,,2021-02-24 04:04:00
20806,158,20160384,10,0.0,,,,,,2021-02-24 04:04:21
20807,158,20172891,10,0.0,,,,,,2021-02-24 04:06:00
20808,158,20160975,10,0.0,,,,,,2021-02-24 04:07:22
20809,158,20150780,10,0.0,,,,,,2021-02-24 04:07:47
20810,159,20152113,10,0.0,,,,,,2021-02-24 04:10:42
20811,159,20143314,10,0.0,,,,,,2021-02-24 04:17:31
20812,159,20141456,10,0.0,,,,,,2021-02-24 04:17:43
20813,159,20162393,10,0.0,,,,,,2021-02-24 04:18:01
20814,159,20143152,10,0.0,,,,,,2021-02-24 04:18:14
20815,159,20152582,10,0.0,,,,,,2021-02-24 04:18:32
20816,159,20152835,10,0.0,,,,,,2021-02-24 04:18:47
20817,159,20170428,10,0.0,,,,,,2021-02-24 04:18:59
20818,159,20150699,10,0.0,,,,,,2021-02-24 04:19:15
20819,159,20181605,10,0.0,,,,,,2021-02-24 04:39:37
20820,159,20150715,10,0.0,,,,,,2021-02-24 04:39:54
20821,159,20172179,10,0.0,,,,,,2021-02-24 04:40:08
20822,159,20140459,10,0.0,,,,,,2021-02-24 04:40:25
20823,159,20170584,10,0.0,,,,,,2021-02-24 04:40:40
20824,159,20142099,10,0.0,,,,,,2021-02-24 04:40:55
20825,159,20130739,10,0.0,,,,,,2021-02-24 04:41:08
20826,159,20140222,10,0.0,,,,,,2021-02-24 04:41:31
20827,159,20172962,10,0.0,,,,,,2021-02-24 04:41:48
20828,159,20111210,10,0.0,,,,,,2021-02-24 04:42:05
20829,159,20171218,10,0.0,,,,,,2021-02-24 04:42:21
20830,159,20161250,10,0.0,,,,,,2021-02-24 04:42:33
20831,159,20132788,10,0.0,,,,,,2021-02-24 04:43:02
20832,159,20120135,10,0.0,,,,,,2021-02-24 04:43:14
20833,159,20171172,10,0.0,,,,,,2021-02-24 04:43:34
20834,159,20162500,10,0.0,,,,,,2021-02-24 04:44:16
20835,159,20162444,10,0.0,,,,,,2021-02-24 04:44:36
20836,159,20171425,10,0.0,,,,,,2021-02-24 04:44:49
20837,159,20171723,10,0.0,,,,,,2021-02-24 04:45:07
20838,159,20142504,10,0.0,,,,,,2021-02-24 04:45:22
20839,159,20160975,10,0.0,,,,,,2021-02-24 04:46:03
20840,159,20151707,10,0.0,,,,,,2021-02-24 04:54:59
20841,159,20160384,10,0.0,,,,,,2021-02-24 04:55:15
20842,161,20161538,2,4.0,,,50.0,4.0,EASY,2021-02-24 05:18:34
20843,161,20172144,22,0.0,,,,,,2021-02-24 05:19:07
20844,161,20182182,24,0.0,,,,,,2021-02-24 05:19:26
20845,161,20180057,24,0.0,,,,,,2021-02-24 05:19:45
20846,161,20161932,24,0.0,,,,,,2021-02-24 05:19:56
20847,161,20172593,24,0.0,,,,,,2021-02-24 05:20:06
20848,161,20181923,1,0.0,1.0,,,,,2021-02-24 05:20:24
20849,161,20180284,24,0.0,,,,,,2021-02-24 05:20:45
20850,161,20162500,24,0.0,,,,,,2021-02-24 05:20:59
20851,161,20170079,14,0.0,,,,,,2021-02-24 05:21:15
20852,161,20181236,16,5.0,,1.0,8.0,4.0,STRODE EASILY,2021-02-24 05:22:27
20853,161,20180926,24,0.0,,,,,,2021-02-24 05:22:48
20854,161,20181807,24,0.0,,,,,,2021-02-24 05:23:12
20855,161,20181812,24,0.0,,,,,,2021-02-24 05:23:28
20856,161,20131276,24,0.0,,,,,,2021-02-24 05:23:42
20857,161,20161801,24,0.0,,,,,,2021-02-24 05:24:04
20858,161,20172700,22,0.0,,,,,,2021-02-24 05:24:21
20859,161,20172442,22,0.0,,,,,,2021-02-24 05:24:34
20860,161,20161558,1,0.0,1.0,,,,,2021-02-24 05:24:57
20861,161,20161447,25,0.0,,,,,,2021-02-24 05:25:16
20862,161,20181347,24,0.0,,,,,,2021-02-24 05:25:53
20863,161,20182708,24,0.0,,,,,,2021-02-24 05:26:05
20864,161,20161270,24,0.0,,,,,,2021-02-24 05:26:20
20865,161,20141552,24,0.0,,,,,,2021-02-24 05:26:32
20866,161,20170413,24,0.0,,,,,,2021-02-24 05:26:46
20867,161,20172240,24,0.0,,,,,,2021-02-24 05:27:04
20868,161,20171834,22,0.0,,,,,,2021-02-24 05:27:21
20869,161,20180335,2,5.0,,1.0,5.0,1.0,,2021-02-24 05:27:53
20870,161,20161947,24,0.0,,,,,,2021-02-24 05:28:14
20871,161,20163118,24,0.0,,,,,,2021-02-24 05:28:28
20872,161,20171905,25,0.0,,,,,,2021-02-24 05:28:45
20873,161,20170135,24,0.0,,,,,,2021-02-24 05:29:13
20874,161,20152406,24,0.0,,,,,,2021-02-24 05:30:05
20875,161,20142211,24,0.0,,,,,,2021-02-24 05:30:23
20876,161,20170953,25,0.0,,,,,,2021-02-24 05:30:50
20877,161,20171167,24,0.0,,,,,,2021-02-24 05:31:07
20878,161,20172866,24,0.0,,,,,,2021-02-24 05:31:18
20879,161,20180880,22,0.0,,,,,,2021-02-24 05:32:03
20880,161,20180340,24,0.0,,,,,,2021-02-24 05:32:33
20881,161,20180077,24,0.0,,,,,,2021-02-24 05:32:51
20882,161,20181014,24,0.0,,,,,,2021-02-24 05:33:00
20883,161,20181296,22,0.0,,,,,,2021-02-24 05:33:20
20884,161,20182344,24,0.0,,,,,,2021-02-24 05:33:32
20885,161,20170706,1,0.0,1.0,,,,,2021-02-24 05:33:47
20886,161,20170620,24,0.0,,,,,,2021-02-24 05:34:02
20887,161,20181776,22,0.0,,,,,,2021-02-24 05:34:19
20888,161,20172139,24,0.0,,,,,,2021-02-24 05:34:32
20889,161,20152875,24,0.0,,,,,,2021-02-24 05:34:46
20890,161,20172386,18,0.0,3.0,,,,,2021-02-24 05:35:09
20891,161,20180840,24,0.0,,,,,,2021-02-24 05:35:37
20892,161,20180577,24,0.0,,,,,,2021-02-24 05:35:54
20893,161,20171192,24,0.0,,,,,,2021-02-24 05:36:07
20894,161,20172795,14,0.0,,,,,,2021-02-24 05:36:40
20895,161,20171127,24,0.0,,,,,,2021-02-24 05:36:54
20896,161,20172179,2,3.0,3.0,,36.0,4.0,,2021-02-24 05:37:28
20897,161,20162959,14,0.0,,,,,,2021-02-24 05:37:48
20898,161,20162393,4,0.0,,,,,,2021-02-24 05:38:13
20899,161,20180608,24,0.0,,,,,,2021-02-24 05:38:29
20900,161,20162191,24,0.0,,,,,,2021-02-24 05:38:44
20901,161,20181281,24,0.0,,,,,,2021-02-24 05:38:57
20902,161,20180784,24,0.0,,,,,,2021-02-24 05:39:11
20903,161,20171627,24,0.0,,,,,,2021-02-24 05:44:04
20904,161,20162868,2,3.0,3.0,,36.0,4.0,EASY,2021-02-24 05:44:39
20905,161,20172871,15,0.0,,,,,,2021-02-24 05:44:54
20906,161,20162308,15,0.0,,,,,,2021-02-24 05:45:12
20907,161,20170362,24,0.0,,,,,,2021-02-24 05:45:30
20908,161,20181670,4,0.0,,,,,,2021-02-24 05:45:45
20909,161,20141547,14,0.0,,,,,,2021-02-24 05:46:05
20910,161,20183114,17,7.0,1.0,1.0,39.0,2.0,,2021-02-24 05:46:50
20911,161,20152057,24,0.0,,,,,,2021-02-24 05:47:04
20912,161,20182713,24,0.0,,,,,,2021-02-24 05:47:18
20913,161,20181529,2,3.0,3.0,,37.0,2.0,,2021-02-24 05:47:50
20914,161,20181690,24,0.0,,,,,,2021-02-24 05:48:02
20915,161,20160273,24,0.0,,,,,,2021-02-24 05:48:25
20916,161,20160415,22,0.0,,,,,,2021-02-24 05:48:37
20917,161,20143374,22,0.0,,,,,,2021-02-24 05:48:49
20918,161,20140888,24,0.0,,,,,,2021-02-24 05:49:02
20919,161,20171258,24,0.0,,,,,,2021-02-24 05:49:17
20920,161,20171187,24,0.0,,,,,,2021-02-24 05:49:29
20921,161,20180315,24,0.0,,,,,,2021-02-24 05:49:39
20922,161,20172124,14,0.0,,,,,,2021-02-24 05:49:52
20923,161,20152148,21,5.0,3.0,1.0,5.0,2.0,1ST. 4F 503,2021-02-24 05:50:54
20924,161,20152108,25,0.0,,,,,,2021-02-24 05:51:12
20925,161,20172811,15,0.0,,,,,,2021-02-24 05:51:33
20926,161,20152173,2,3.0,,,39.0,1.0,,2021-02-24 05:52:00
20927,161,20142231,24,0.0,,,,,,2021-02-24 05:52:13
20928,161,20182804,24,0.0,,,,,,2021-02-24 05:52:25
20929,161,20172684,9,0.0,,,,,,2021-02-24 05:52:46
20930,161,20172604,14,0.0,,,,,,2021-02-24 05:53:13
20931,161,20142620,24,0.0,,,,,,2021-02-24 05:53:25
20932,161,20162151,14,0.0,,,,,,2021-02-24 05:53:44
20933,161,20171389,24,0.0,,,,,,2021-02-24 05:54:01
20934,161,20171283,24,0.0,,,,,,2021-02-24 05:54:20
20935,161,20170175,15,0.0,,,,,,2021-02-24 05:54:41
20936,161,20170897,24,0.0,,,,,,2021-02-24 05:54:58
20937,161,20161694,2,4.0,,,55.0,2.0,,2021-02-24 05:55:18
20938,161,20162737,10,0.0,,,,,,2021-02-24 06:00:27
20939,161,20172962,10,0.0,,,,,,2021-02-24 06:00:48
20940,161,20161432,10,0.0,,,,,,2021-02-24 06:49:17
20941,161,20143314,10,0.0,,,,,,2021-02-24 06:49:31
20942,161,20152835,10,0.0,,,,,,2021-02-24 06:50:12
20943,161,20172886,10,0.0,,,,,,2021-02-24 06:50:26
20944,161,20150457,10,0.0,,,,,,2021-02-24 06:50:48
20945,161,20121192,10,0.0,,,,,,2021-02-24 06:51:00
20946,161,20170635,10,0.0,,,,,,2021-02-24 06:51:13
20947,161,20131034,10,0.0,,,,,,2021-02-24 06:52:42
20948,161,20151732,10,0.0,,,,,,2021-02-24 06:52:53
20949,161,20171172,10,0.0,,,,,,2021-02-24 06:53:12
20950,161,20162388,10,0.0,,,,,,2021-02-24 06:53:24
20951,161,20090990,10,0.0,,,,,,2021-02-24 06:53:39
20952,161,20142473,10,0.0,,,,,,2021-02-24 06:53:50
20953,161,20162146,10,0.0,,,,,,2021-02-24 06:54:06
20954,161,20150851,10,0.0,,,,,,2021-02-24 06:54:17
20955,161,20141456,10,0.0,,,,,,2021-02-24 06:54:30
20956,161,20171218,10,0.0,,,,,,2021-02-24 06:54:43
20957,161,20143369,10,0.0,,,,,,2021-02-24 06:55:04
20958,161,20171703,10,0.0,,,,,,2021-02-24 06:55:15
20959,161,20160975,10,0.0,,,,,,2021-02-24 06:55:33
20960,161,20172528,10,0.0,,,,,,2021-02-24 06:55:49
20961,161,20171889,10,0.0,,,,,,2021-02-24 06:56:02
20962,161,20141714,10,0.0,,,,,,2021-02-24 06:56:14
20963,161,20170493,10,0.0,,,,,,2021-02-24 06:56:32
20964,161,20170100,10,0.0,,,,,,2021-02-24 06:56:44
20965,161,20181605,10,0.0,,,,,,2021-02-24 06:56:59
20966,161,20152582,10,0.0,,,,,,2021-02-24 06:57:19
20967,161,20142504,10,0.0,,,,,,2021-02-24 06:57:35
20968,161,20150699,10,0.0,,,,,,2021-02-24 06:57:57
20969,161,20142433,10,0.0,,,,,,2021-02-24 06:58:10
20970,161,20160400,10,0.0,,,,,,2021-02-24 06:58:26
20971,161,20133078,10,0.0,,,,,,2021-02-24 06:58:39
20972,161,20162075,10,0.0,,,,,,2021-02-24 06:58:51
20973,161,20160319,10,0.0,,,,,,2021-02-24 06:59:03
20974,161,20171061,10,0.0,,,,,,2021-02-24 06:59:23
20975,161,20160324,10,0.0,,,,,,2021-02-24 06:59:40
20976,161,20162353,10,0.0,,,,,,2021-02-24 06:59:53
20977,161,20170615,10,0.0,,,,,,2021-02-24 07:00:04
20978,161,20111018,10,0.0,,,,,,2021-02-24 07:00:17
20979,161,20132879,10,0.0,,,,,,2021-02-24 07:01:49
20980,161,20171147,10,0.0,,,,,,2021-02-24 07:02:05
20981,161,20151616,10,0.0,,,,,,2021-02-24 07:02:19
20982,161,20152451,10,0.0,,,,,,2021-02-24 07:02:40
20983,161,20152764,10,0.0,,,,,,2021-02-24 07:02:52
20984,161,20170524,10,0.0,,,,,,2021-02-24 07:03:03
20985,161,20160182,10,0.0,,,,,,2021-02-24 07:03:18
20986,161,20161174,10,0.0,,,,,,2021-02-24 07:03:33
20987,161,20172831,10,0.0,,,,,,2021-02-24 07:03:44
20988,161,20122346,10,0.0,,,,,,2021-02-24 07:03:56
20989,161,20143536,10,0.0,,,,,,2021-02-24 07:04:08
20990,161,20111210,10,0.0,,,,,,2021-02-24 07:04:18
20991,161,20160697,10,0.0,,,,,,2021-02-24 07:04:29
20992,161,20161730,10,0.0,,,,,,2021-02-24 07:04:39
20993,161,20170397,10,0.0,,,,,,2021-02-24 07:04:53
20994,160,20151838,10,0.0,,,,,,2021-02-24 07:10:55
20995,160,20143314,10,0.0,,,,,,2021-02-24 07:11:24
20996,160,20152835,10,0.0,,,,,,2021-02-24 07:11:35
20997,160,20152582,10,0.0,,,,,,2021-02-24 07:11:46
20998,160,20161098,10,0.0,,,,,,2021-02-24 07:11:57
20999,160,20152239,10,0.0,,,,,,2021-02-24 07:12:09
21000,160,20141456,10,0.0,,,,,,2021-02-24 07:12:20
21001,160,20162393,10,0.0,,,,,,2021-02-24 07:12:32
21002,160,20121192,10,0.0,,,,,,2021-02-24 07:12:46
21003,160,20171172,10,0.0,,,,,,2021-02-24 07:13:01
21004,160,20151318,10,0.0,,,,,,2021-02-24 07:13:13
21005,160,20170635,10,0.0,,,,,,2021-02-24 07:13:24
21006,160,20161432,10,0.0,,,,,,2021-02-24 07:13:35
21007,160,20172886,10,0.0,,,,,,2021-02-24 07:13:50
21008,160,20143152,10,0.0,,,,,,2021-02-24 07:14:11
21009,160,20150528,10,0.0,,,,,,2021-02-24 07:14:21
21010,160,20132788,10,0.0,,,,,,2021-02-24 07:14:34
21011,160,20112873,10,0.0,,,,,,2021-02-24 07:14:44
21012,160,20172866,10,0.0,,,,,,2021-02-24 07:14:56
21013,160,20141714,10,0.0,,,,,,2021-02-24 07:15:07
21014,160,20133250,10,0.0,,,,,,2021-02-24 07:15:18
21015,160,20170882,10,0.0,,,,,,2021-02-24 07:15:32
21016,160,20150699,10,0.0,,,,,,2021-02-24 07:15:47
21017,160,20171889,10,0.0,,,,,,2021-02-24 07:16:01
21018,160,20180840,10,0.0,,,,,,2021-02-24 07:16:27
21019,160,20131392,10,0.0,,,,,,2021-02-24 07:16:40
21020,160,20151949,10,0.0,,,,,,2021-02-24 07:16:52
21021,160,20172013,10,0.0,,,,,,2021-02-24 07:17:06
21022,160,20162388,10,0.0,,,,,,2021-02-24 07:17:23
21023,160,20132662,10,0.0,,,,,,2021-02-24 07:17:35
21024,160,20171056,10,0.0,,,,,,2021-02-24 07:17:50
21025,160,20161634,10,0.0,,,,,,2021-02-24 07:18:02
21026,160,20150553,10,0.0,,,,,,2021-02-24 07:18:14
21027,160,20170100,10,0.0,,,,,,2021-02-24 07:18:26
21028,160,20122346,10,0.0,,,,,,2021-02-24 07:18:42
