Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
8655,73,20171763,24,0.0,,,,,,2020-11-28 01:13:58
8656,73,20161336,4,0.0,,,,,,2020-11-28 01:14:21
8657,73,20170766,2,4.0,3.0,,48.0,1.0,RIDDEN,2020-11-28 01:15:11
8658,73,20141547,17,6.0,,1.0,28.0,3.0,,2020-11-28 01:15:40
8659,73,20172326,2,2.0,3.0,,24.0,1.0,RIDDEN WITH LOVERS STRIKE,2020-11-28 01:18:11
8660,73,20161250,2,5.0,,1.0,0.0,3.0,RIDDEN,2020-11-28 01:21:05
8661,73,20172679,2,5.0,,1.0,4.0,4.0,,2020-11-28 01:21:32
8662,73,20161230,24,0.0,,,,,,2020-11-28 01:21:54
8663,73,20121192,14,0.0,,,,,,2020-11-28 01:22:13
8664,73,20160399,24,0.0,,,,,,2020-11-28 01:22:25
8665,73,20171298,2,2.0,3.0,,24.0,4.0,RIDDEN,2020-11-28 01:23:15
8666,73,20182859,2,5.5,,1.0,7.0,4.0,LAST 5F 1014 RIDDEN,2020-11-28 01:25:20
8667,73,20172013,24,0.0,,,,,,2020-11-28 01:30:09
8668,73,20143309,4,0.0,,,,,,2020-11-28 01:30:28
8669,73,20172593,24,0.0,,,,,,2020-11-28 01:38:15
8670,73,20163178,24,0.0,,,,,,2020-11-28 01:38:27
8671,73,20171394,3,6.0,,,16.0,3.0,,2020-11-28 01:39:01
8672,73,20170822,3,4.0,,,53.0,4.0,,2020-11-28 01:39:33
8673,73,20170973,24,0.0,,,,,,2020-11-28 01:39:54
8674,73,20182460,24,0.0,,,,,,2020-11-28 01:40:11
8675,73,20170175,24,0.0,,,,,,2020-11-28 01:40:23
8676,73,20150073,24,0.0,,,,,,2020-11-28 01:40:43
8677,73,20181029,24,0.0,,,,,,2020-11-28 01:40:56
8678,73,20172255,2,3.0,,,36.0,0.0,RIDDEN,2020-11-28 01:41:26
8679,73,20163072,2,3.0,,,39.0,2.0,EASY,2020-11-28 01:49:44
8680,73,20180800,24,0.0,,,,,,2020-11-28 01:52:25
8681,73,20180522,24,0.0,,,,,,2020-11-28 01:53:09
8682,73,20172886,6,2.0,,,23.0,4.0,,2020-11-28 01:54:03
8683,73,20170120,24,0.0,,,,,,2020-11-28 01:54:20
8684,73,20180017,24,0.0,,,,,,2020-11-28 01:54:34
8685,73,20171501,27,3.0,3.0,,36.0,0.0,,2020-11-28 01:55:24
8686,73,20172144,1,3.0,,,39.0,3.0,STRODE EASILY,2020-11-28 01:56:28
8687,73,20150679,14,0.0,,,,,,2020-11-28 01:59:55
8688,73,20151858,16,5.0,3.0,1.0,2.0,1.0,1st. 4f 483,2020-11-28 02:01:00
8689,73,20150780,2,2.0,3.0,,24.0,3.0,RIDDEN,2020-11-28 02:02:10
8690,73,20181918,2,3.0,,,37.0,3.0,,2020-11-28 02:02:42
8691,73,20161785,25,0.0,,,,,,2020-11-28 02:03:02
8692,73,20143218,3,5.0,,1.0,10.0,3.0,,2020-11-28 02:03:37
8693,73,20170877,24,0.0,,,,,,2020-11-28 02:03:53
8694,73,20172179,24,0.0,,,,,,2020-11-28 02:23:57
8695,73,20180875,2,5.5,,1.0,9.0,1.0,LAST 5F 1023,2020-11-28 02:24:32
8696,73,20160713,2,5.0,,1.0,0.0,2.0,RIDDEN,2020-11-28 02:25:41
8697,73,20161674,24,0.0,,,,,,2020-11-28 02:25:58
8698,73,20161907,24,0.0,,,,,,2020-11-28 02:26:14
8699,73,20170357,2,6.0,,1.0,21.0,2.0,EASY,2020-11-28 02:26:50
8700,73,20171172,24,0.0,,,,,,2020-11-28 02:27:07
8701,73,20171521,24,0.0,,,,,,2020-11-28 02:27:48
8702,73,20160273,24,0.0,,,,,,2020-11-28 02:28:06
8703,73,20181812,24,0.0,,,,,,2020-11-28 02:28:24
8704,73,20182804,24,0.0,,,,,,2020-11-28 02:28:48
8705,73,20161654,24,0.0,,,,,,2020-11-28 02:28:59
8706,73,20171369,2,4.0,,,52.0,1.0,,2020-11-28 02:29:33
8707,73,20131983,14,0.0,,,,,,2020-11-28 02:29:52
8708,73,20171258,2,6.0,,1.0,20.0,2.0,EASY,2020-11-28 02:31:40
8709,73,20181923,24,0.0,,,,,,2020-11-28 02:32:00
8710,73,20172866,24,0.0,,,,,,2020-11-28 02:32:11
8711,73,20133290,25,0.0,,,,,,2020-11-28 02:32:30
8712,73,20180577,24,0.0,,,,,,2020-11-28 02:32:47
8713,73,20181701,2,6.0,,1.0,16.0,0.0,LAST 5F 1024 RIDDEN,2020-11-28 02:33:42
8714,73,20170564,24,0.0,,,,,,2020-11-28 02:34:07
8715,73,20161194,24,0.0,,,,,,2020-11-28 02:36:32
8716,73,20182117,14,0.0,,,,,,2020-11-28 03:24:46
8717,73,20170731,2,4.0,,,51.0,3.0,,2020-11-28 03:25:21
8718,73,20161609,4,0.0,,,,,,2020-11-28 03:25:43
8719,73,20141456,2,3.0,3.0,,38.0,3.0,EASY,2020-11-28 03:26:42
8720,73,20170635,14,0.0,,,,,,2020-11-28 03:27:03
8721,73,20162282,16,5.0,3.0,1.0,4.0,3.0,1ST. 4F 492 EASY,2020-11-28 03:28:33
8722,73,20170231,24,0.0,,,,,,2020-11-28 03:31:08
8723,73,20171627,14,0.0,,,,,,2020-11-28 03:31:58
8724,73,20151656,2,5.0,,1.0,5.0,2.0,EASY,2020-11-28 03:35:42
8725,73,20160142,22,0.0,,,,,,2020-11-28 03:36:02
8726,73,20170953,24,0.0,,,,,,2020-11-28 03:36:18
8727,73,20170362,24,0.0,,,,,,2020-11-28 03:36:53
8728,73,20161134,25,0.0,,,,,,2020-11-28 03:37:09
8729,73,20162308,2,4.0,,,51.0,4.0,EASY,2020-11-28 03:38:31
8730,73,20152597,24,0.0,,,,,,2020-11-28 03:38:48
8731,73,20151272,14,0.0,,,,,,2020-11-28 03:39:10
8732,73,20143152,14,0.0,,,,,,2020-11-28 03:40:38
8733,73,20171061,24,0.0,1.0,,,,,2020-11-28 03:41:32
8734,73,20143516,22,0.0,,,,,,2020-11-28 03:46:02
8735,73,20150457,24,0.0,,,,,,2020-11-28 03:46:20
8736,73,20160324,24,0.0,,,,,,2020-11-28 03:46:37
8737,73,20152219,25,0.0,,,,,,2020-11-28 03:46:49
8738,73,20171596,24,0.0,,,,,,2020-11-28 03:47:09
8739,73,20171556,2,3.0,3.0,,36.0,2.0,,2020-11-28 03:47:52
8740,73,20162984,22,0.0,,,,,,2020-11-28 03:48:41
8741,73,20172215,24,0.0,,,,,,2020-11-28 03:48:57
8742,73,20181529,24,0.0,,,,,,2020-11-28 03:49:18
8743,73,20170599,24,0.0,,,,,,2020-11-28 03:49:31
8744,73,20161801,3,5.0,,1.0,7.0,1.0,,2020-11-28 03:50:28
8745,73,20131903,14,0.0,,,,,,2020-11-28 03:50:52
8746,73,20131236,24,0.0,,,,,,2020-11-28 03:51:06
8747,73,20161361,2,2.0,3.0,,24.0,3.0,,2020-11-28 03:52:18
8748,73,20160102,24,0.0,,,,,,2020-11-28 03:52:37
8749,73,20170726,24,0.0,,,,,,2020-11-28 03:52:49
8750,73,20170135,24,0.0,,,,,,2020-11-28 03:53:04
8751,73,20171076,22,0.0,,,,,,2020-11-28 03:53:27
8752,74,20170802,3,6.0,,1.0,22.0,1.0,,2020-11-29 00:52:21
8753,74,20171430,24,0.0,,,,,,2020-11-29 00:52:33
8754,74,20170882,3,5.0,,1.0,8.0,4.0,,2020-11-29 00:53:01
8755,74,20170675,24,0.0,,,,,,2020-11-29 00:53:13
8756,74,20180204,24,0.0,,,,,,2020-11-29 02:43:26
8757,74,20181009,24,0.0,,,,,,2020-11-29 02:43:45
8758,74,20172306,22,0.0,,,,,,2020-11-29 02:44:08
8759,74,20180522,24,0.0,,,,,,2020-11-29 02:44:29
8760,74,20151272,2,4.0,,,49.0,3.0,RIDDEN,2020-11-29 02:45:21
8761,74,20150457,2,4.0,,,49.0,1.0,RIDDEN,2020-11-29 02:46:05
8762,74,20170559,14,0.0,,,,,,2020-11-29 03:26:23
8763,74,20162015,14,0.0,,,,,,2020-11-29 03:27:08
8764,74,20172593,2,6.5,1.0,1.0,19.0,4.0,LAST 6F 1132,2020-11-29 03:28:27
8765,74,20171334,24,0.0,,,,,,2020-11-29 03:28:48
8766,74,20181241,2,2.0,,,25.0,2.0,EASY,2020-11-29 03:29:34
8767,74,20132011,2,2.0,,,23.0,3.0,RIDDEN,2020-11-29 03:30:41
8768,74,20160399,2,4.0,,,51.0,2.0,EASY,2020-11-29 03:31:18
8769,74,20150679,14,0.0,,,,,,2020-11-29 03:31:37
8770,74,20182804,2,3.0,,,36.0,2.0,,2020-11-29 03:32:33
8771,74,20171910,25,0.0,,,,,,2020-11-29 03:32:51
8772,74,20142655,24,0.0,,,,,,2020-11-29 03:33:07
8773,74,20172008,2,6.0,,1.0,22.0,3.0,EASY,2020-11-29 03:33:53
8774,74,20172215,25,0.0,,,,,,2020-11-29 03:34:09
8775,74,20150073,1,0.0,1.0,,,,,2020-11-29 03:34:31
8776,74,20171536,5,3.0,3.0,,38.0,0.0,EASY,2020-11-29 03:35:22
8777,74,20170175,2,5.5,,1.0,7.0,1.0,LAST 5F 1010 RIDDEN,2020-11-29 03:36:12
8778,74,20172699,24,0.0,,,,,,2020-11-29 03:36:32
8779,74,20172831,24,0.0,,,,,,2020-11-29 03:36:50
8780,74,20160384,24,0.0,,,,,,2020-11-29 03:37:04
8781,74,20161654,24,0.0,,,,,,2020-11-29 03:37:15
8782,74,20171889,5,3.0,3.0,,36.0,3.0,EASY,2020-11-29 03:37:56
8783,74,20170973,24,0.0,,,,,,2020-11-29 03:38:22
8784,74,20161674,6,6.0,,1.0,15.0,2.0,,2020-11-29 03:38:49
8785,74,20180633,24,0.0,,,,,,2020-11-29 03:39:08
8786,74,20170726,24,0.0,,,,,,2020-11-29 03:39:23
8787,74,20170079,24,0.0,,,,,,2020-11-29 03:39:41
8788,74,20170397,27,3.0,3.0,,37.0,2.0,,2020-11-29 03:40:19
8789,74,20161907,24,0.0,,,,,,2020-11-29 03:40:34
8790,74,20170362,24,0.0,,,,,,2020-11-29 03:40:51
8791,74,20180017,6,5.5,,1.0,7.0,3.0,LAST 5F 1013 RIDDEN WITH PRINCESS ANNIE,2020-11-29 03:41:58
8792,74,20160102,6,5.5,,1.0,7.0,1.0,RIDDEN WITH BILLY WHIZZ,2020-11-29 03:43:04
8793,74,20151050,27,6.0,,1.0,17.0,3.0,,2020-11-29 03:43:39
8794,74,20182460,24,0.0,,,,,,2020-11-29 03:44:01
8795,74,20152764,14,0.0,,,,,,2020-11-29 03:44:17
8796,74,20161523,14,0.0,,,,,,2020-11-29 03:44:33
8797,74,20182384,2,5.0,,1.0,2.0,0.0,RIDDEN,2020-11-29 03:45:23
8798,74,20171632,5,3.0,3.0,,37.0,0.0,EASY,2020-11-29 03:46:03
8799,74,20170599,24,0.0,,,,,,2020-11-29 03:46:24
8800,74,20131236,14,0.0,,,,,,2020-11-29 03:46:43
8801,74,20160637,24,0.0,,,,,,2020-11-29 03:47:00
8802,74,20162924,14,0.0,,,,,,2020-11-29 03:50:18
8803,74,20100553,2,6.0,,1.0,16.0,,RIDDEN,2020-11-29 03:51:08
8804,74,20141552,2,4.0,,,52.0,0.0,EASY,2020-11-29 03:51:35
8805,74,20102471,24,0.0,,,,,,2020-11-29 03:51:49
8806,74,20172311,6,6.0,,1.0,20.0,3.0,EASY,2020-11-29 03:53:00
8807,74,20162828,14,0.0,,,,,,2020-11-29 03:53:17
8808,74,20171061,24,0.0,,,,,,2020-11-29 03:53:42
8809,74,20162146,14,0.0,,,,,,2020-11-29 03:54:00
8810,74,20170635,2,4.0,,,50.0,4.0,,2020-11-29 03:55:55
8811,75,20170342,24,0.0,,,,,,2020-11-30 01:36:55
8812,75,20172326,24,0.0,,,,,,2020-11-30 01:37:13
8813,75,20161301,24,0.0,,,,,,2020-11-30 01:37:34
8814,75,20170766,22,0.0,,,,,,2020-11-30 01:37:55
8815,75,20142317,22,0.0,,,,,,2020-11-30 01:38:12
8816,75,20170226,24,0.0,,,,,,2020-11-30 01:38:33
8817,75,20162595,22,0.0,,,,,,2020-11-30 01:39:29
8818,75,20172199,23,0.0,,,,,,2020-11-30 01:40:08
8819,75,20161523,25,0.0,,,,,,2020-11-30 01:41:09
8820,75,20180875,24,0.0,,,,,,2020-11-30 01:41:27
8821,75,20170786,24,0.0,,,,,,2020-11-30 01:41:42
8822,75,20121192,24,0.0,,,,,,2020-11-30 01:42:03
8823,75,20161194,24,0.0,,,,,,2020-11-30 01:42:15
8824,75,20172437,24,0.0,,,,,,2020-11-30 01:42:28
8825,75,20160915,14,0.0,,,,,,2020-11-30 01:42:45
8826,75,20170559,14,0.0,,,,,,2020-11-30 01:43:04
8827,75,20162151,22,0.0,,,,,,2020-11-30 01:43:23
8828,75,20171430,2,2.0,,,25.0,2.0,EASY,2020-11-30 01:43:56
8829,75,20171389,24,0.0,,,,,,2020-11-30 01:44:25
8830,75,20170675,2,3.0,,,37.0,0.0,EASYI,2020-11-30 01:45:07
8831,75,20171894,1,0.0,1.0,,,,,2020-11-30 01:45:37
8832,75,20170599,2,5.0,,1.0,3.0,3.0,LAST 4F 501 RIDDEN,2020-11-30 01:48:45
8833,75,20172619,24,0.0,,,,,,2020-11-30 01:50:21
8834,75,20170620,24,0.0,,,,,,2020-11-30 01:50:43
8835,75,20182859,24,0.0,,,,,,2020-11-30 01:51:23
8836,75,20172215,6,4.0,,,48.0,,EASY,2020-11-30 01:52:43
8837,75,20163143,14,0.0,,,,,,2020-11-30 01:53:04
8838,75,20172255,24,0.0,,,,,,2020-11-30 01:53:22
8839,75,20160384,2,4.0,,,50.0,1.0,EASY,2020-11-30 01:54:07
8840,75,20151318,5,3.0,3.0,,36.0,3.0,RIDDEN,2020-11-30 01:55:52
8841,75,20171425,14,0.0,,,,,,2020-11-30 01:56:17
8842,75,20172306,24,0.0,,,,,,2020-11-30 01:56:55
8843,75,20150528,25,0.0,,,,,,2020-11-30 01:57:34
8844,75,20163072,24,0.0,,,,,,2020-11-30 01:58:32
8845,75,20170973,2,6.0,,1.0,15.0,1.0,EASY,2020-11-30 01:59:24
8846,75,20180522,2,6.0,,1.0,15.0,1.0,RIDDEN,2020-11-30 02:00:19
8847,75,20142655,24,0.0,,,,,,2020-11-30 02:00:42
8848,75,20172513,22,0.0,,,,,,2020-11-30 02:00:55
8849,75,20181029,24,0.0,,,,,,2020-11-30 02:01:32
8850,75,20161907,24,0.0,,,,,,2020-11-30 02:01:57
8851,75,20171369,14,0.0,,,,,,2020-11-30 02:02:18
8852,75,20170377,24,0.0,,,,,,2020-11-30 02:02:37
8853,75,20172179,24,0.0,,,,,,2020-11-30 02:02:50
8854,75,20161654,24,0.0,,,,,,2020-11-30 02:23:34
8855,75,20120357,24,0.0,,,,,,2020-11-30 02:23:52
8856,75,20161947,24,0.0,,,,,,2020-11-30 02:24:06
8857,75,20170564,2,3.0,,,37.0,3.0,EASY,2020-11-30 02:25:35
8858,75,20180633,24,0.0,,,,,,2020-11-30 02:25:49
8859,75,20131903,14,0.0,,,,,,2020-11-30 02:26:26
8860,75,20161801,24,0.0,,,,,,2020-11-30 02:27:27
8861,75,20180204,2,5.5,,1.0,10.0,4.0,LAST 5F 1040,2020-11-30 02:29:11
8862,75,20143849,14,0.0,,,,,,2020-11-30 02:29:33
8863,75,20171501,14,0.0,,,,,,2020-11-30 02:29:54
8864,75,20152057,24,0.0,,,,,,2020-11-30 02:30:15
8865,75,20171521,14,0.0,,,,,,2020-11-30 02:30:46
8866,75,20150033,24,0.0,,,,,,2020-11-30 02:31:21
8867,75,20171056,24,0.0,,,,,,2020-11-30 02:31:35
8868,75,20161972,14,0.0,,,,,,2020-11-30 02:31:57
8869,75,20132879,22,0.0,,,,,,2020-11-30 02:32:11
8870,75,20171172,14,0.0,,,,,,2020-11-30 02:32:41
8871,75,20161361,14,0.0,,,,,,2020-11-30 02:32:54
8872,75,20140459,11,0.0,,,,,,2020-11-30 04:01:34
8873,75,20151616,22,0.0,,,,,,2020-11-30 04:01:54
8874,75,20160415,14,0.0,,,,,,2020-11-30 04:02:08
8875,75,20151414,14,0.0,,,,,,2020-11-30 04:02:20
8876,75,20180491,24,0.0,,,,,,2020-11-30 04:03:03
8877,75,20170822,4,0.0,,,,,,2020-11-30 04:03:37
8878,75,20170953,1,0.0,1.0,,,,,2020-11-30 04:04:37
8879,75,20170362,24,0.0,,,,,,2020-11-30 04:04:49
8880,75,20162924,1,0.0,3.0,,,,,2020-11-30 04:05:07
8881,75,20160637,24,0.0,,,,,,2020-11-30 04:05:22
8882,75,20151656,24,0.0,,,,,,2020-11-30 04:05:45
8883,75,20160713,24,0.0,,,,,,2020-11-30 04:07:42
8884,75,20181812,24,0.0,,,,,,2020-11-30 04:07:57
8885,75,20162308,14,0.0,,,,,,2020-11-30 04:08:11
8886,75,20171258,24,0.0,,,,,,2020-11-30 04:08:30
8887,75,20172700,24,0.0,,,,,,2020-11-30 04:08:42
8888,75,20181529,24,0.0,,,,,,2020-11-30 04:09:01
8889,75,20162828,24,0.0,,,,,,2020-11-30 04:09:21
8890,75,20170357,24,0.0,,,,,,2020-11-30 04:09:33
8891,75,20162282,14,0.0,,,,,,2020-11-30 04:09:51
8892,75,20162146,14,0.0,,,,,,2020-11-30 04:10:19
8893,75,20172962,15,0.0,,,,,,2020-11-30 04:10:34
8894,75,20161058,14,0.0,,,,,,2020-11-30 04:10:55
8895,75,20142620,22,0.0,,,,,,2020-11-30 04:11:13
8896,76,20180522,24,0.0,,,,,,2020-12-01 00:30:00
8897,76,20180875,24,0.0,,,,,,2020-12-01 00:30:33
8898,76,20161967,14,0.0,,,,,,2020-12-01 00:31:23
8899,76,20161285,14,0.0,,,,,,2020-12-01 00:31:41
8900,76,20172164,24,0.0,,,,,,2020-12-01 00:32:21
8901,76,20161816,24,0.0,,,,,,2020-12-01 00:32:42
8902,76,20172902,24,0.0,,,,,,2020-12-01 00:33:08
8903,76,20170766,24,0.0,,,,,,2020-12-01 00:33:29
8904,76,20170504,24,0.0,,,,,,2020-12-01 00:33:49
8905,76,20172326,24,0.0,,,,,,2020-12-01 00:34:07
8906,76,20171798,24,0.0,,,,,,2020-12-01 00:34:30
8907,76,20121192,15,0.0,,,,,,2020-12-01 00:35:24
8908,76,20171425,15,0.0,,,,,,2020-12-01 00:36:50
8909,76,20151267,24,0.0,,,,,,2020-12-01 00:37:27
8910,76,20172699,24,0.0,,,,,,2020-12-01 00:37:55
8911,76,20181554,24,0.0,,,,,,2020-12-01 00:38:15
8912,76,20142655,24,0.0,,,,,,2020-12-01 00:38:31
8913,76,20171809,24,0.0,,,,,,2020-12-01 00:38:50
8914,76,20141310,14,0.0,,,,,,2020-12-01 00:39:10
8915,76,20142842,24,0.0,,,,,,2020-12-01 00:39:47
8916,76,20152597,14,0.0,,,,,,2020-12-01 00:41:06
8917,76,20162919,24,0.0,,,,,,2020-12-01 00:41:26
8918,76,20172346,24,0.0,,,,,,2020-12-01 00:42:17
8919,76,20161194,24,0.0,,,,,,2020-12-01 00:42:43
8920,76,20151272,24,0.0,,,,,,2020-12-01 00:43:12
8921,76,20171894,1,0.0,1.0,,,,,2020-12-01 01:17:04
8922,76,20161301,2,5.0,,1.0,5.0,0.0,,2020-12-01 01:18:09
8923,76,20170413,24,0.0,,,,,,2020-12-01 01:18:30
8924,76,20162015,24,0.0,,,,,,2020-12-01 01:18:53
8925,76,20170731,24,0.0,,,,,,2020-12-01 01:19:14
8926,76,20170559,14,0.0,,,,,,2020-12-01 01:20:27
8927,76,20170302,24,0.0,,,,,,2020-12-01 01:21:11
8928,76,20172437,24,0.0,,,,,,2020-12-01 01:21:27
8929,76,20160915,2,2.0,3.0,,25.0,2.0,,2020-12-01 01:22:26
8930,76,20161801,24,0.0,,,,,,2020-12-01 01:22:47
8931,76,20133856,2,6.0,,1.0,19.0,2.0,,2020-12-01 01:23:26
8932,76,20170802,14,0.0,,,,,,2020-12-01 01:23:49
8933,76,20150235,14,0.0,,,,,,2020-12-01 01:24:08
8934,76,20161336,4,0.0,,,,,,2020-12-01 01:24:42
8935,76,20170993,24,0.0,,,,,,2020-12-01 01:25:09
8936,76,20150457,24,0.0,,,,,,2020-12-01 01:25:25
8937,76,20162217,24,0.0,,,,,,2020-12-01 01:26:02
8938,76,20170433,24,0.0,,,,,,2020-12-01 01:26:18
8939,76,20172255,24,0.0,,,,,,2020-12-01 01:26:41
8940,76,20160324,24,0.0,,,,,,2020-12-01 01:26:57
8941,76,20172811,14,0.0,,,,,,2020-12-01 01:27:53
8942,76,20170822,14,0.0,,,,,,2020-12-01 01:28:19
8943,76,20172593,24,0.0,,,,,,2020-12-01 01:28:36
8944,76,20161947,24,0.0,,,,,,2020-12-01 01:28:57
8946,76,20160900,24,0.0,,,,,,2020-12-01 01:29:38
8947,76,20172871,22,0.0,,,,,,2020-12-01 01:30:05
8948,76,20143056,14,0.0,,,,,,2020-12-01 01:30:58
8949,76,20161452,24,0.0,,,,,,2020-12-01 01:42:13
8950,76,20180633,2,4.0,,,48.0,2.0,,2020-12-01 01:42:59
8951,76,20182460,2,4.0,,,48.0,4.0,,2020-12-01 01:43:40
8952,76,20182859,24,0.0,,,,,,2020-12-01 01:44:25
8953,76,20132011,25,0.0,,,,,,2020-12-01 01:44:40
8954,76,20150902,24,0.0,,,,,,2020-12-01 01:44:56
8955,76,20172886,22,0.0,,,,,,2020-12-01 01:45:17
8956,76,20152057,24,0.0,,,,,,2020-12-01 01:45:35
8957,76,20172306,26,4.0,,,53.0,3.0,,2020-12-01 01:46:29
8958,76,20181847,4,0.0,,,,,,2020-12-01 01:46:53
8959,76,20163072,24,0.0,,,,,,2020-12-01 01:47:14
8960,76,20171910,2,4.0,,,48.0,3.0,,2020-12-01 01:47:49
8961,76,20171001,24,0.0,,,,,,2020-12-01 01:48:10
8962,76,20180017,24,0.0,,,,,,2020-12-01 01:48:34
8963,76,20182304,24,0.0,,,,,,2020-12-01 01:49:47
8964,76,20162868,4,0.0,,,,,,2020-12-01 01:50:32
8965,76,20170175,24,0.0,,,,,,2020-12-01 01:50:57
8966,76,20161634,24,0.0,,,,,,2020-12-01 01:51:25
8967,76,20171076,14,0.0,,,,,,2020-12-01 01:52:04
8968,76,20132379,14,0.0,,,,,,2020-12-01 01:52:49
8969,76,20143849,24,0.0,,,,,,2020-12-01 01:53:32
8970,76,20172179,24,0.0,,,,,,2020-12-01 01:54:09
8971,76,20160415,14,0.0,,,,,,2020-12-01 01:54:34
8972,76,20142291,14,0.0,,,,,,2020-12-01 01:54:52
8973,76,20142231,24,0.0,,,,,,2020-12-01 01:55:34
8974,76,20161654,24,0.0,,,,,,2020-12-01 01:55:56
8975,76,20172386,24,0.0,,,,,,2020-12-01 01:59:45
8976,76,20150497,22,0.0,,,,,,2020-12-01 02:00:21
8977,76,20171501,24,0.0,,,,,,2020-12-01 02:00:49
8978,76,20161907,24,0.0,,,,,,2020-12-01 02:01:08
8979,76,20131903,24,0.0,,,,,,2020-12-01 02:01:37
8980,76,20172866,24,0.0,,,,,,2020-12-01 02:13:36
8981,76,20171394,24,0.0,,,,,,2020-12-01 02:14:16
8982,76,20181701,24,0.0,,,,,,2020-12-01 02:14:30
8983,76,20180840,24,0.0,,,,,,2020-12-01 02:14:55
8984,76,20170473,24,0.0,,,,,,2020-12-01 02:15:30
8985,76,20160102,24,0.0,,,,,,2020-12-01 02:15:49
8986,76,20161250,24,0.0,,,,,,2020-12-01 02:16:06
8987,76,20181685,2,3.0,,,39.0,3.0,,2020-12-01 02:17:06
8988,76,20161523,24,0.0,,,,,,2020-12-01 02:17:36
8989,76,20152668,14,0.0,,,,,,2020-12-01 02:19:09
8990,76,20162146,4,0.0,,,,,,2020-12-01 02:19:41
8991,76,20162717,24,0.0,,,,,,2020-12-01 02:20:04
8992,76,20181423,2,3.0,,,37.0,3.0,,2020-12-01 02:21:11
8993,76,20182046,14,0.0,,,,,,2020-12-01 02:25:02
8994,76,20172715,13,5.0,,1.0,8.0,3.0,,2020-12-01 02:27:24
8995,76,20171905,25,0.0,,,,,,2020-12-01 02:27:58
8996,76,20181009,2,4.0,,,49.0,3.0,,2020-12-01 02:28:47
8997,76,20172093,2,4.0,,,50.0,3.0,,2020-12-01 02:30:07
8998,76,20132879,24,0.0,,,,,,2020-12-01 02:30:24
8999,76,20181716,25,0.0,,,,,,2020-12-01 02:30:52
9000,76,20160071,25,0.0,,,,,,2020-12-01 02:31:16
9001,76,20143218,24,0.0,,,,,,2020-12-01 02:32:26
9002,76,20171167,6,3.0,3.0,,39.0,2.0,,2020-12-01 02:33:53
9003,76,20161972,14,0.0,,,,,,2020-12-01 02:34:15
9004,76,20170786,2,3.0,,,39.0,0.0,,2020-12-01 02:35:32
9005,76,20161538,24,0.0,,,,,,2020-12-01 03:10:32
9006,76,20142620,25,0.0,,,,,,2020-12-01 03:10:52
9007,76,20162282,14,0.0,,,,,,2020-12-01 03:11:12
9008,76,20150295,24,0.0,,,,,,2020-12-01 03:11:58
9009,76,20170539,24,0.0,,,,,,2020-12-01 03:12:12
9010,76,20121612,24,0.0,,,,,,2020-12-01 03:12:29
9011,76,20152875,24,0.0,,,,,,2020-12-01 03:12:48
9012,76,20170362,24,0.0,,,,,,2020-12-01 03:13:18
9013,76,20161609,14,0.0,,,,,,2020-12-01 03:13:42
9014,76,20171061,24,0.0,,,,,,2020-12-01 03:14:00
9015,76,20140035,23,3.0,,,41.0,2.0,,2020-12-01 03:14:39
9016,76,20170226,24,0.0,,,,,,2020-12-01 03:15:11
9017,76,20170155,24,0.0,,,,,,2020-12-01 03:15:37
9018,76,20162828,13,5.0,,1.0,12.0,0.0,,2020-12-01 03:16:27
9019,76,20172962,14,0.0,,,,,,2020-12-01 03:16:48
9020,76,20171258,24,0.0,,,,,,2020-12-01 03:17:09
9021,76,20171718,24,0.0,,,,,,2020-12-01 03:17:54
9022,76,20160637,24,0.0,,,,,,2020-12-01 03:18:10
9023,76,20141552,24,0.0,,,,,,2020-12-01 03:18:25
9024,76,20162353,14,0.0,,,,,,2020-12-01 03:18:49
9025,76,20160713,24,0.0,,,,,,2020-12-01 03:19:05
9026,76,20151898,14,0.0,,,,,,2020-12-01 03:19:37
9027,76,20151414,22,0.0,,,,,,2020-12-01 03:46:53
9028,76,20171627,14,0.0,,,,,,2020-12-01 03:47:21
9029,76,20123292,14,0.0,,,,,,2020-12-01 03:47:53
9030,76,20150119,15,0.0,,,,,,2020-12-01 03:48:53
9031,76,20180491,24,0.0,,,,,,2020-12-01 03:49:30
9032,76,20171016,14,0.0,,,,,,2020-12-01 03:50:06
9033,76,20172684,9,0.0,,,,,,2020-12-01 03:50:58
9034,76,20172235,24,0.0,,,,,,2020-12-01 03:51:42
9035,76,20152991,14,0.0,,,,,,2020-12-01 04:01:26
9036,76,20151656,24,0.0,,,,,,2020-12-01 04:33:38
9037,77,20161967,14,0.0,,,,,,2020-12-02 00:42:01
9038,77,20162595,24,0.0,,,,,,2020-12-02 00:42:22
9039,77,20151045,14,0.0,,,,,,2020-12-02 00:42:41
9040,77,20173005,24,0.0,,,,,,2020-12-02 00:43:00
9041,77,20141310,14,0.0,,,,,,2020-12-02 00:43:19
9042,77,20170504,24,0.0,,,,,,2020-12-02 00:44:14
9043,77,20170342,24,0.0,,,,,,2020-12-02 00:44:41
9044,77,20171763,24,0.0,,,,,,2020-12-02 00:45:09
9045,77,20171238,24,0.0,,,,,STRODE LAST 2F,2020-12-02 00:46:06
9046,77,20172871,23,0.0,,,,,,2020-12-02 00:46:36
