HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20161407,20230812-487,7.0,8.0,9,CP,487,T&L,51.0,0,0,,0,33645,15679,32557,34650,,550000.0,,9,5,0,0.0,0,0.0,0,0.0,0,0.0,28.3,40/1
20192115,20230812-487,99.0,99.0,6,CP,487,L,54.0,0,0,BLED,0,33110,3611,133686,95,,550000.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 3/1
20151858,20230812-488,1.0,1.0,4,CP,488,BL,55.0,0,0,,0,33517,33541,133541,839,17466.0,180000.0,17466.0,4,7,0,0.0,0,0.0,0,0.0,0,0.0,14.5,*1/5
20160304,20230812-488,2.0,2.0,1,CP,488,BL,52.5,0,0,,0,32905,2691,29225,671,,0.0,,1,2,0,0.0,0,0.0,0,0.0,0,0.0,14.5, 7/1
20132662,20230812-488,3.0,3.0,6,CP,488,&CLH,52.0,0,0,,0,33523,72720,134253,34650,,180000.0,,6,10,0,0.0,0,0.0,0,0.0,0,0.0,16.8,12/1
20142579,20230812-488,4.0,4.0,5,CP,488,B&L,54.0,0,0,,0,33109,3100,32965,520,,180000.0,,5,4,0,0.0,0,0.0,0,0.0,0,0.0,19.3, 9/5
20150699,20230812-488,5.0,5.0,3,CP,488,L,53.0,0,0,,0,33747,72683,15244,867,,180000.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,23.3,43/1
20153509,20230812-488,6.0,6.0,2,CP,488,TL,48.0,0,0,,0,33993,72703,34068,803,,180000.0,,2,11,0,0.0,0,0.0,0,0.0,0,0.0,28.3,16/1
20171485,20230812-488,7.0,7.0,7,CP,488,V,53.0,0,0,,0,33448,3100,11385,520,,0.0,,7,2,0,0.0,0,0.0,0,0.0,0,0.0,32.3,81/1
20201342,20230812-489,1.0,1.0,2,CP,489,L,55.0,0,0,,0,33110,3611,134000,199,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,7.8,*3/5
20200921,20230812-489,2.0,2.0,4,CP,489,L,54.0,0,0,,0,33072,3229,77189,303,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,7.8, 5/2
20201195,20230812-489,3.0,3.0,6,CP,489,BL,53.0,0,0,,0,33993,3279,33643,34837,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,10.0, 9/5
20202405,20230812-489,4.0,4.0,3,CP,489,L,52.0,0,0,,0,33912,3611,134906,375,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,11.0,25/1
20200350,20230812-489,5.0,5.0,5,CP,489,TCL,53.0,0,0,,0,33109,72690,33504,34657,,0.0,,5,15,0,0.0,0,0.0,0,0.0,0,0.0,12.5, 8/1
20200289,20230812-489,6.0,6.0,7,CP,489,BT&,47.0,0,0,,0,33005,13191,134403,2079,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,16.5,27/1
20202203,20230812-489,99.0,99.0,1,CP,489,T,55.0,0,0,JOCKET FELL,0,5285,3677,32137,1064,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,14/1
20202516,20230812-490,,,7,CP,490,T&L,52.5,0,0,INJURED,0,33110,3229,77189,34074,,0.0,,7,16,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20200567,20230812-490,1.0,1.0,3,CP,490,TL,51.0,0,0,,0,5209,37,12190,115,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 3/1
20201120,20230812-490,2.0,2.0,8,CP,490,BTL,53.0,0,0,,0,34087,72691,134541,167,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 3/1
20200032,20230812-490,3.0,3.0,4,CP,490,TLV,52.0,0,0,,0,33072,23543,134354,695,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5,*4/5
20202490,20230812-490,4.0,4.0,1,CP,490,L,51.5,0,0,,0,33523,72690,134162,34657,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,8.0,37/1
20202389,20230812-490,5.0,5.0,2,CP,490,TLV,52.0,0,0,,0,33357,3263,32717,1273,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8, 5/1
20201519,20230812-490,6.0,6.0,6,CP,490,BT&L,52.5,0,0,,0,33109,15571,134191,1945,,0.0,,6,11,0,0.0,0,0.0,0,0.0,0,0.0,9.5, 3/1
20203053,20230812-490,7.0,7.0,5,CP,490,V,57.0,0,0,,0,1580,72700,18946,230,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,19.5,26/1
20182011,20230812-491,1.0,1.0,4,CP,491,TL,54.0,0,0,,0,33110,12004,135010,33334,135047.0,750000.0,968.0,4,4,0,0.0,0,0.0,0,0.0,0,0.0,5.5,*1/1
20161270,20230812-491,2.0,2.0,3,CP,491,&L,54.0,0,0,,0,33985,33439,133628,31428,,750000.0,,3,8,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 7/2
20200198,20230812-491,3.0,3.0,5,CP,491,TL,54.0,0,0,,0,33448,3489,33134,667,134885.0,750000.0,22673.0,5,0,0,0.0,0,0.0,0,0.0,0,0.0,6.3, 7/1
20160293,20230812-491,4.0,4.0,7,CP,491,TL,54.0,0,0,,0,5209,3649,29689,33655,34051.0,750000.0,33541.0,7,8,0,0.0,0,0.0,0,0.0,0,0.0,9.0, 5/2
20181685,20230812-491,5.0,5.0,8,CP,491,L,49.0,0,0,,0,33993,3279,27746,243,,750000.0,,8,13,0,0.0,0,0.0,0,0.0,0,0.0,14.8,12/1
20172326,20230812-491,6.0,6.0,6,CP,491,TCL,52.5,0,0,,0,32046,12719,134151,34116,134228.0,750000.0,16410.0,6,6,0,0.0,0,0.0,0,0.0,0,0.0,15.5,10/1
20151656,20230812-491,7.0,7.0,1,CP,491,L,51.0,0,0,,0,33788,21536,33251,1937,,750000.0,,1,11,0,0.0,0,0.0,0,0.0,0,0.0,17.3, 7/1
20170493,20230812-491,99.0,99.0,2,CP,491,L,54.5,0,0,DNF,0,32909,2817,33933,34869,,750000.0,,2,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,33/1
20161098,20230812-492,1.0,1.0,4,CP,492,T&L,53.0,0,0,,0,5247,72716,33466,732,,250000.0,,4,1,0,0.0,0,0.0,0,0.0,0,0.0,17.0, 7/2
20151136,20230812-492,2.0,2.0,9,CP,492,L,55.0,0,0,,0,33357,72684,133633,927,,0.0,,9,5,0,0.0,0,0.0,0,0.0,0,0.0,17.0,*4/5
20152799,20230812-492,3.0,3.0,10,CP,492,BL,53.0,0,0,,0,32905,2691,29225,671,,0.0,,10,7,0,0.0,0,0.0,0,0.0,0,0.0,22.0,15/1
20170731,20230812-492,4.0,4.0,1,CP,492,TL,52.5,0,0,,0,33912,13607,27746,1976,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,27.5,13/1
20172639,20230812-492,5.0,5.0,2,CP,492,&CL,56.0,0,0,,0,5214,17574,33918,1096,,0.0,,2,1,0,0.0,0,0.0,0,0.0,0,0.0,30.8,12/1
20171329,20230812-492,6.0,6.0,7,CP,492,&CL,53.0,0,0,,0,33993,805,10020,674,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,43.0,97/1
20182495,20230812-492,7.0,7.0,3,CP,492,TL,57.0,0,0,,0,1483,72683,15244,359,,250000.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,90.5,92/1
20162611,20230812-492,99.0,99.0,5,CP,492,BTL,52.0,0,0,DNF,0,33645,3586,34218,913,,250000.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 6/1
20152153,20230812-492,99.0,99.0,6,CP,492,BT&L,55.0,0,0,DNF,0,33985,1035,134805,774,,0.0,,6,7,0,0.0,0,0.0,0,0.0,0,0.0,0.0,13/1
20151378,20230812-492,99.0,99.0,8,CP,492,BTL,55.0,0,0,DNF,0,5217,14298,134325,2099,,250000.0,,8,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 5/2
20181963,20230812-493,1.0,1.0,5,CP,493,TL,54.0,0,0,,0,34087,15571,134611,34072,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8,*1/2
20190939,20230812-493,2.0,2.0,4,CP,493,T&L,46.0,0,0,,0,33993,3229,134341,800,,0.0,,4,2,0,0.0,0,0.0,0,0.0,0,0.0,1.8, 9/2
20182708,20230812-493,3.0,3.0,3,CP,493,TL,46.5,0,0,,0,33198,15571,8257,1945,,0.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,3.0,   6
20190999,20230812-493,4.0,4.0,2,CP,493,CL,53.5,0,0,,0,33448,33694,134795,879,,0.0,,2,15,0,0.0,0,0.0,0,0.0,0,0.0,12.5,  15
20183058,20230812-493,5.0,5.0,1,CP,493,T&L,57.0,0,0,,0,33357,33694,134288,34314,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,13.3, 7/5
20191754,20230812-494,1.0,1.0,10,CP,494,TL,55.0,0,0,,0,33110,33696,76835,141,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,0.5, 5/1
20190651,20230812-494,2.0,2.0,13,CP,494,&,53.5,0,0,,0,33109,2760,14646,34455,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,0.5, 7/1
20192206,20230812-494,3.0,3.0,8,CP,494,B&L,54.0,0,0,,0,5209,12135,33639,34088,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3,11/1
20192175,20230812-494,4.0,4.0,4,CP,494,T&L,54.5,0,0,,0,4631,72712,134977,969,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,2.5,18/1
20190722,20230812-494,5.0,5.0,12,CP,494,T&LV,54.0,0,0,,0,34087,15228,33370,429,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 5/2
20191421,20230812-494,6.0,6.0,3,CP,494,TL,53.0,0,0,,0,32979,3241,76835,17125,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,6.1,38/1
20193132,20230812-494,7.0,7.0,6,CP,494,LV,54.5,0,0,,0,5217,1104,24930,954,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,7.1,*7/5
20192524,20230812-494,8.0,8.0,5,CP,494,LV,51.0,0,0,,0,33645,17574,33918,1096,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,10.4, 6/1
20190313,20230812-494,9.0,9.0,2,CP,494,L,51.5,0,0,,0,33912,2384,2043,566,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,13.6,99/1
20190035,20230812-494,10.0,10.0,1,CP,494,B&L,49.0,0,0,,0,33993,31609,134903,305,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,17.1,66/1
20191183,20230812-494,11.0,11.0,7,CP,494,B&L,50.0,0,0,,0,33143,72665,134496,563,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,22.6, 9/2
20190020,20230812-494,12.0,12.0,9,CP,494,BT,50.5,0,0,,0,5215,72685,134702,1187,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,28.1,87/1
20191638,20230812-494,13.0,13.0,11,CP,494,,57.0,0,0,,0,32905,17451,33930,866,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,105.0,97/1
20160399,20230812-495,,0.0,4,CP,495,&L,51.5,0,0,LAME,0,33072,3611,9261,199,,0.0,,4,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20191567,20230812-495,1.0,1.0,9,CP,495,TLV,53.5,0,0,,0,34087,15571,18999,23756,,0.0,,9,12,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 9/2
20190126,20230812-495,2.0,2.0,11,CP,495,L,53.0,0,0,,0,32931,15571,134344,1945,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,11/1
20192973,20230812-495,3.0,3.0,5,CP,495,TL,53.0,0,0,,0,33110,12211,134962,1254,,0.0,,5,3,0,0.0,0,0.0,0,0.0,0,0.0,2.5, 5/1
20190095,20230812-495,4.0,4.0,10,CP,495,CL,54.5,0,0,,0,5217,15571,33988,1945,,0.0,,10,9,0,0.0,0,0.0,0,0.0,0,0.0,4.3,17/1
20170135,20230812-495,5.0,5.0,12,CP,495,TLV,52.0,0,0,,0,33912,3611,24560,375,,0.0,,12,10,0,0.0,0,0.0,0,0.0,0,0.0,6.3,29/1
20191996,20230812-495,6.0,6.0,7,CP,495,TL,54.5,0,0,,0,32909,33744,134271,126,,0.0,,7,5,0,0.0,0,0.0,0,0.0,0,0.0,6.5, 7/1
20172831,20230812-495,7.0,7.0,8,CP,495,&L,57.0,0,0,,0,33105,37,7180,922,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,10.3,*1/2
20180113,20230812-495,8.0,8.0,3,CP,495,T&L,53.0,0,0,,0,33357,3489,134983,667,,0.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,13.8,33/1
20180815,20230812-495,9.0,9.0,2,CP,495,&LV,51.5,0,0,,0,5209,72714,21340,892,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,14.0,38/1
20190777,20230812-495,10.0,10.0,13,CP,495,TL,51.0,0,0,,0,33484,17569,33661,120,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,19.3,99/1
20181978,20230812-495,11.0,11.0,1,CP,495,TL,52.0,0,0,,0,34068,33696,133943,260,,0.0,,1,10,0,0.0,0,0.0,0,0.0,0,0.0,19.5, 6/1
20163118,20230812-495,12.0,12.0,6,CP,495,TL,48.5,0,0,,0,33993,72678,19602,64,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,36.0,99/1
20161412,20230819-496,1.0,1.0,2,CP,496,L,54.0,0,0,,0,34087,33595,134184,839,34050.0,250000.0,31395.0,2,2,0,0.0,0,0.0,0,0.0,0,0.0,6.0,*8/5
20161947,20230819-496,2.0,2.0,6,CP,496,L,52.0,0,0,,0,33072,32950,32950,34635,134916.0,250000.0,3780.0,6,14,0,0.0,0,0.0,0,0.0,0,0.0,6.0,*8/5
20170695,20230819-496,3.0,3.0,5,CP,496,TLV,55.0,0,0,,0,33110,33696,134955,141,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,23.0, 9/1
20171556,20230819-496,4.0,4.0,4,CP,496,&L,52.0,0,0,LAME,0,33523,72652,134680,200,,250000.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,24.5, 2/1
20150699,20230819-496,5.0,5.0,8,CP,496,L,53.5,0,0,,0,33109,72683,15244,867,,200000.0,,8,4,0,0.0,0,0.0,0,0.0,0,0.0,32.0, 8/1
20150068,20230819-496,6.0,6.0,1,CP,496,L,52.0,0,0,,0,32905,2691,29225,671,,250000.0,,1,1,0,0.0,0,0.0,0,0.0,0,0.0,34.8,17/1
20152360,20230819-496,7.0,7.0,9,CP,496,L,51.0,0,0,,0,33645,15679,32557,47836,134822.0,250000.0,15695.0,9,4,0,0.0,0,0.0,0,0.0,0,0.0,51.3, 6/1
20162737,20230819-496,8.0,8.0,3,CP,496,CL,54.0,0,0,,0,1126,2732,11197,626,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,57.8,22/1
20182571,20230819-496,9.0,9.0,7,CP,496,BL,54.0,0,0,,0,32046,31609,31609,305,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,61.3,44/1
20190166,20230819-497,1.0,1.0,4,CP,497,&L,48.0,0,0,,0,33993,3279,27746,243,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,2.5, 3/1
20193218,20230819-497,2.0,2.0,1,CP,497,B&,56.0,0,0,,0,34087,15571,33086,34459,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,2.5,*4/5
20192488,20230819-497,3.0,3.0,7,CP,497,T&LV,52.0,0,0,,0,5247,3972,3972,85,,0.0,,7,6,0,0.0,0,0.0,0,0.0,0,0.0,3.3, 5/2
20191214,20230819-497,4.0,4.0,6,CP,497,&L,52.0,0,0,,0,33110,12004,16235,16800,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5,11/1
20191032,20230819-497,5.0,5.0,5,CP,497,&L,52.5,0,0,,0,33357,33068,135022,33250,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8, 4/1
20191810,20230819-497,6.0,6.0,3,CP,497,&CL,52.0,0,0,,0,33517,3649,13899,33655,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5, 9/1
20192140,20230819-497,7.0,7.0,2,CP,497,&L,51.0,0,0,,0,1483,3279,27746,49,,0.0,,2,7,0,0.0,0,0.0,0,0.0,0,0.0,17.0,56/1
20191441,20230819-498,,,1,CP,498,L,52.0,0,0,LAME,0,33993,72687,76835,17125,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20190868,20230819-498,1.0,1.0,5,CP,498,TC,52.0,0,0,,0,33110,72673,54200,488,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3, 2/1
20192600,20230819-498,2.0,2.0,7,CP,498,L,54.0,0,0,,0,32931,3279,18946,861,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3, 9/5
20191007,20230819-498,3.0,3.0,2,CP,498,BT&L,53.0,0,0,,0,33357,3649,11749,33655,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 8/1
20192342,20230819-498,4.0,4.0,8,CP,498,T&L,50.5,0,0,,0,33198,13607,17151,1976,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8, 5/1
20192120,20230819-498,5.0,5.0,4,CP,498,BTL,53.5,0,0,,0,33109,15570,32074,1043,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,6.5,13/1
20190944,20230819-498,6.0,6.0,6,CP,498,TL,53.0,0,0,,0,32905,32053,34226,2122,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,7.0,24/1
20191845,20230819-498,7.0,7.0,3,CP,498,&L,49.0,0,0,,0,33788,15643,5764,649,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0,*7/5
20200234,20230819-499,4.0,1.0,5,CP,499,TLV,56.0,0,0,DQ1,0,33357,3263,134707,2004,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3, 3/1
20200658,20230819-499,1.0,2.0,1,CP,499,T&L,56.0,0,0,,0,33110,3611,11614,34140,,0.0,,1,14,0,0.0,0,0.0,0,0.0,0,0.0,5.3,*4/5
20201271,20230819-499,2.0,3.0,6,CP,499,L,54.0,0,0,,0,3605,33653,133577,158,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,10.3, 7/2
20201099,20230819-499,3.0,4.0,7,CP,499,BL,52.5,0,0,,0,33109,72690,134853,1211,,0.0,,7,5,0,0.0,0,0.0,0,0.0,0,0.0,10.8, 5/1
20200572,20230819-499,5.0,5.0,2,CP,499,CL,53.5,0,0,,0,34044,15571,33636,35012,,0.0,,2,12,0,0.0,0,0.0,0,0.0,0,0.0,39.8, 6/1
20201897,20230819-499,6.0,6.0,4,CP,499,T&CL,54.5,0,0,,0,5217,72699,28493,95,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,43.0,31/1
20201988,20230819-499,7.0,7.0,3,CP,499,LV,53.5,0,0,,0,32973,3536,53177,1968,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,45.8, 7/1
20181054,20230819-500,1.0,1.0,1,CP,500,&L,55.0,0,0,,0,34087,3279,133855,2033,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8,*1/5
20182046,20230819-500,6.0,2.0,5,CP,500,L,53.0,0,0,DQ2,0,33985,33349,134514,34273,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8, 8/1
20181443,20230819-500,2.0,3.0,6,CP,500,T&LV,52.0,0,0,,0,33357,72658,135014,997,,0.0,,6,7,0,0.0,0,0.0,0,0.0,0,0.0,11.3,11/1
20182753,20230819-500,3.0,4.0,8,CP,500,L,52.0,0,0,,0,33484,31924,31924,119,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0,24/1
20180779,20230819-500,5.0,5.0,3,CP,500,TV,53.0,0,0,DQ,0,5209,3780,15550,34635,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,15.3, 7/1
20182531,20230819-500,4.0,6.0,2,CP,500,&CLH,54.5,0,0,,0,5217,72720,134253,34650,,0.0,,2,8,0,0.0,0,0.0,0,0.0,0,0.0,20.3, 8/1
20181403,20230819-500,7.0,7.0,7,CP,500,B&L,51.0,0,0,,0,32905,32950,134023,33334,,0.0,,7,6,0,0.0,0,0.0,0,0.0,0,0.0,24.8,25/1
20180491,20230819-500,8.0,8.0,9,CP,500,B&L,53.0,0,0,,0,5215,72665,134496,563,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,105.0, 8/1
20182637,20230819-500,9.0,9.0,4,CP,500,B&L,53.0,0,0,LAME,0,33109,3972,33702,85,,0.0,,4,2,0,0.0,0,0.0,0,0.0,0,0.0,124.0,16/1
20201600,20230819-501,,,4,CP,501,BT&,52.0,0,0,INJURED,0,5285,15311,33390,969,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20202354,20230819-501,1.0,1.0,11,CP,501,T&L,57.0,0,0,,0,33985,72683,134778,359,,0.0,,11,2,0,0.0,0,0.0,0,0.0,0,0.0,1.3,*9/2
20200603,20230819-501,2.0,2.0,6,CP,501,T&L,52.0,0,0,,0,33484,3229,33470,303,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3, 8/1
20200269,20230819-501,3.0,3.0,7,CP,501,BTL,55.0,0,0,,0,5217,72649,134956,2100,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3,39/1
20202405,20230819-501,4.0,4.0,5,CP,501,L,55.0,0,0,,0,33110,3611,134906,375,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 2/1
20200214,20230819-501,5.0,5.0,9,CP,501,TL,57.0,0,0,,0,34087,15571,33035,1945,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5, 4/5
20200012,20230819-501,6.0,6.0,1,CP,501,&L,57.0,0,0,,0,33072,23543,134086,67,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,14.3, 7/1
20200638,20230819-501,7.0,7.0,2,CP,501,TV,54.0,0,0,,0,33143,72713,134284,270,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,16.8,11/1
20201473,20230819-501,8.0,8.0,8,CP,501,T&CL,57.0,0,0,,0,33105,21536,33251,1937,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,25.3,39/1
20202501,20230819-501,9.0,9.0,10,CP,501,&LV,54.0,0,0,,0,34068,3263,8564,120,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,35.3,43/1
20200547,20230819-501,10.0,10.0,3,CP,501,T&V,49.0,0,0,,0,33993,72699,11614,1208,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,41.8,99/1
20201751,20230819-502,1.0,1.0,1,CP,502,T&L,53.0,0,0,,0,33072,3229,133703,800,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,9.8, 7/2
20201059,20230819-502,2.0,2.0,4,CP,502,TL,53.0,0,0,,0,5247,72691,135005,372,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,9.8,*1/5
20200683,20230819-502,3.0,3.0,5,CP,502,TL,50.5,0,0,,0,33645,3100,33483,520,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,10.0,20/1
20200294,20230819-502,4.0,4.0,6,CP,502,L,53.0,0,0,,0,33985,72722,21168,1111,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,16.0, 7/1
20190853,20230819-502,5.0,5.0,2,CP,502,L,51.0,0,0,,0,32931,33694,33104,34314,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,36.5,14/1
20202298,20230819-502,6.0,6.0,3,CP,502,TL,52.0,0,0,LAME,0,5215,33349,33349,34340,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,71.0, 3/1
20202127,20230819-503,1.0,1.0,2,CP,503,BTL,53.0,0,0,,0,5215,3677,53177,1064,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,*4/5
20202541,20230819-503,2.0,2.0,1,CP,503,TL,52.0,0,0,,0,34068,72690,134162,2236,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,33/1
20202945,20230819-503,3.0,3.0,9,CP,503,TL,52.0,0,0,,0,33993,3279,133855,34837,,0.0,,9,5,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 3/2
20200209,20230819-503,4.0,4.0,6,CP,503,T&L,51.0,0,0,,0,33085,12004,134925,192,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8,60/1
20201428,20230819-503,5.0,5.0,7,CP,503,TV,54.0,0,0,,0,33072,72655,33390,34318,,0.0,,7,1,0,0.0,0,0.0,0,0.0,0,0.0,9.3,13/1
20203028,20230819-503,6.0,6.0,8,CP,503,L,53.5,0,0,,0,34087,15571,134744,34072,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,11.3, 9/2
20200087,20230819-503,7.0,7.0,4,CP,503,T&LV,51.0,0,0,,0,5209,72702,5764,1150,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,12.8, 6/1
20202581,20230819-503,8.0,8.0,5,CP,503,&L,51.0,0,0,,0,32905,3972,133534,85,,0.0,,5,2,0,0.0,0,0.0,0,0.0,0,0.0,20.0,20/1
20201468,20230819-503,9.0,9.0,3,CP,503,&LV,52.5,0,0,,0,33109,15571,8257,2067,,0.0,,3,3,0,0.0,0,0.0,0,0.0,0,0.0,22.0,34/1
20190277,20230819-504,,,4,CP,504,T&L,52.0,0,0,INJURED,0,34068,3279,133855,35,,0.0,,4,9,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20203295,20230819-504,1.0,1.0,5,CP,504,T&L,53.0,0,0,,0,34087,15571,18999,34240,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,7.3,*1/1
20160197,20230819-504,2.0,2.0,1,CP,504,TL,52.5,0,0,,0,5247,33694,135011,1186,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,7.3, 8/1
20182879,20230819-504,3.0,3.0,3,CP,504,TLV,57.0,0,0,,0,5217,37,18946,119,,0.0,,3,2,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 2/1
20182859,20230819-504,4.0,4.0,2,CP,504,&LV,52.0,0,0,,0,5209,37,18946,119,,0.0,,2,11,0,0.0,0,0.0,0,0.0,0,0.0,11.0,33/1
20172851,20230819-504,5.0,5.0,6,CP,504,T&L,53.0,0,0,,0,33985,72700,18946,34180,,0.0,,6,3,0,0.0,0,0.0,0,0.0,0,0.0,12.5,18/1
20181074,20230819-504,6.0,6.0,8,CP,504,L,53.0,0,0,,0,33357,3263,34052,2091,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,14.7,11/1
20203351,20230819-504,7.0,7.0,7,CP,504,L,51.0,0,0,,0,33523,37,7180,922,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,15.5, 7/1
