HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20202874,20231202-734,2.0,2.0,1,CP,734,TL,57.0,0,0,,0,5217,12004,33765,16800,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3,16/1
20200229,20231202-734,3.0,3.0,10,CP,734,T&,53.0,0,0,,0,5215,3649,1712,76,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,13/1
20200254,20231202-734,4.0,4.0,12,CP,734,TL,55.5,0,0,,0,33110,15571,33643,1945,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,3.8,*2/5
20200698,20231202-734,5.0,5.0,2,CP,734,T&LV,54.0,0,0,,0,3605,526,7180,536,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3,15/1
20200269,20231202-734,6.0,6.0,13,CP,734,TLV,55.0,0,0,,0,33357,72649,134956,2100,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 4/1
20200845,20231202-734,7.0,7.0,3,CP,734,TLV,55.0,0,0,,0,2710,72655,134793,1185,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 8/1
20200805,20231202-734,8.0,8.0,8,CP,734,TL,53.0,0,0,,0,35099,15695,33703,1012,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,11.3,10/1
20201660,20231202-734,9.0,9.0,9,CP,734,TLV,55.0,0,0,,0,33517,3279,133855,409,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,12.5,17/1
20201019,20231202-734,10.0,10.0,7,CP,734,TL,54.0,0,0,,0,33912,15695,134877,504,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,12.7,33/1
20202430,20231202-734,11.0,11.0,4,CP,734,,54.0,0,0,,0,32905,12135,33639,34088,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,17.0,99/1
20202632,20231202-734,12.0,12.0,11,CP,734,BTL,56.0,0,0,,0,33280,17466,17466,34217,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,22.0,99/1
20200507,20231202-734,13.0,13.0,5,CP,734,B,53.0,0,0,,0,5209,2920,134873,2034,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,36.2,30/1
20190873,20231202-735,,0.0,2,CP,735,L,52.0,0,0,LAME,0,33985,15695,34086,1012,,0.0,,2,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20171814,20231202-735,1.0,1.0,15,CP,735,TL,57.0,0,0,INJURED,0,35100,14343,135098,530,,0.0,,15,0,0,0.0,0,0.0,0,0.0,0,0.0,7.0,*5/2
20201433,20231202-735,2.0,2.0,16,CP,735,TL,51.0,0,0,,0,33198,3279,27746,309,,0.0,,16,0,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 6/1
20200623,20231202-735,3.0,3.0,3,CP,735,L,50.0,0,0,,0,32931,15571,18999,34072,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3,44/1
20203295,20231202-735,4.0,4.0,7,CP,735,T&L,52.0,0,0,,0,5247,15571,18999,34240,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8,70/1
20190939,20231202-735,5.0,5.0,13,CP,735,T&L,53.0,0,0,,0,35099,3229,134341,800,,0.0,,13,2,0,0.0,0,0.0,0,0.0,0,0.0,11.3, 9/1
20171894,20231202-735,6.0,6.0,4,CP,735,BL,54.0,0,0,,0,5277,72691,134541,167,,0.0,,4,5,0,0.0,0,0.0,0,0.0,0,0.0,12.0, 6/1
20202132,20231202-735,7.0,7.0,12,CP,735,&L,50.0,0,0,,0,32905,72714,13998,892,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,12.8,53/1
20181963,20231202-735,8.0,8.0,1,CP,735,TL,53.0,0,0,,0,34087,15571,134611,34072,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,13.3, 6/1
20183038,20231202-735,9.0,9.0,5,CP,735,T&L,53.5,0,0,,0,5217,15571,33501,1945,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,17.8, 6/1
20173101,20231202-735,10.0,10.0,14,CP,735,TL,55.0,0,0,,0,33357,72649,134956,166,,0.0,,14,0,0,0.0,0,0.0,0,0.0,0,0.0,17.9,32/1
20160379,20231202-735,11.0,11.0,11,CP,735,BL,55.5,0,0,,0,407,3611,9261,2216,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,26.4,30/1
20200714,20231202-735,12.0,12.0,9,CP,735,BT,49.5,0,0,,0,5215,3229,134182,1266,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,27.1, 9/1
20192857,20231202-735,13.0,13.0,8,CP,735,T&L,55.0,0,0,LAME,0,33072,72683,134778,359,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,29.6,21/1
20203457,20231202-735,14.0,14.0,6,CP,735,L,57.0,0,0,,0,2710,22673,134968,441,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,52.6,42/1
20192004,20231202-735,99.0,99.0,10,CP,735,TL,53.0,0,0,JOCKEY FELL,0,33110,3611,33643,201,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 5/2
20171172,20231209-736,,,6,CP,736,,57.0,0,0,INJURED,0,34087,33595,134873,34318,,250000.0,,6,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20170428,20231209-736,1.0,1.0,4,CP,736,T&L,55.0,0,0,,0,33598,2936,134984,34212,,0.0,,4,1,0,0.0,0,0.0,0,0.0,0,0.0,9.3, 8/5
20161098,20231209-736,2.0,2.0,11,CP,736,T&L,55.0,0,0,,0,5247,72716,27279,732,,0.0,,11,1,0,0.0,0,0.0,0,0.0,0,0.0,9.3,*4/5
20172093,20231209-736,3.0,3.0,3,CP,736,L,57.0,0,0,,0,33357,72690,33504,34657,,0.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,11.0, 9/2
20160208,20231209-736,4.0,4.0,8,CP,736,&L,50.5,0,0,,0,33484,72675,33544,1208,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,19.8,41/1
20180799,20231209-736,5.0,5.0,9,CP,736,BT&L,55.5,0,0,,0,5277,33439,32978,34630,,0.0,,9,4,0,0.0,0,0.0,0,0.0,0,0.0,22.5,14/1
20171218,20231209-736,6.0,6.0,5,CP,736,L,53.0,0,0,,0,33991,72713,134729,1119,,0.0,,5,14,0,0.0,0,0.0,0,0.0,0,0.0,22.6,28/1
20131261,20231209-736,7.0,7.0,1,CP,736,&L,50.0,0,0,,0,33993,17574,33655,1096,33390.0,250000.0,72655.0,1,13,0,0.0,0,0.0,0,0.0,0,0.0,28.9,27/1
20152153,20231209-736,8.0,8.0,7,CP,736,BT&L,54.0,0,0,,0,32931,1035,134805,774,,250000.0,,7,7,0,0.0,0,0.0,0,0.0,0,0.0,29.6,13/1
20152951,20231209-736,9.0,9.0,10,CP,736,C,53.0,0,0,,0,3605,22673,29492,505,,0.0,,10,4,0,0.0,0,0.0,0,0.0,0,0.0,46.1,14/1
20170731,20231209-736,10.0,10.0,2,CP,736,TL,54.0,0,0,,0,34078,13607,27746,1976,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,58.1,20/1
20211108,20231209-737,,,3,CP,737,,52.0,0,0,SICK,0,33096,31609,33862,1274,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20211840,20231209-737,,,4,CP,737,T,54.0,0,0,INJURED,0,33985,72655,135025,1185,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20211188,20231209-737,1.0,1.0,2,CP,737,L,54.0,0,0,,0,5247,31609,133631,305,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,18.8, 1/1
20210747,20231209-737,2.0,2.0,1,CP,737,,54.0,0,0,,0,5217,1104,134881,461,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,18.8, 8/1
20212483,20231209-737,3.0,3.0,6,CP,737,TV,54.0,0,0,,0,33598,31968,16608,1120,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,25.5, 6/1
20210383,20231209-737,4.0,4.0,7,CP,737,BT,54.0,0,0,,0,33072,12004,134876,33334,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,32.0, 5/1
20210585,20231209-737,5.0,5.0,5,CP,737,,54.0,0,0,,0,34087,3279,34061,861,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,42.3,*4/5
20202263,20231209-738,1.0,1.0,3,CP,738,TL,52.0,0,0,,0,5215,3263,18946,2091,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 5/1
20200087,20231209-738,2.0,2.0,2,CP,738,T&L,52.0,0,0,,0,33110,3611,5764,949,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,*3/2
20200441,20231209-738,3.0,3.0,5,CP,738,BL,53.5,0,0,,0,34087,15571,33636,1945,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,3.8, 4/1
20201064,20231209-738,4.0,4.0,6,CP,738,T&L,50.5,0,0,,0,33198,32059,32059,34116,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,3.9,42/1
20200603,20231209-738,5.0,5.0,1,CP,738,T&L,52.5,0,0,,0,33096,3229,33470,303,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,5.1,10/1
20201584,20231209-738,6.0,6.0,9,CP,738,TLV,53.0,0,0,,0,33357,31395,134586,34085,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,5.1, 3/1
20201428,20231209-738,7.0,7.0,7,CP,738,TV,54.0,0,0,,0,33072,72655,33390,1185,,0.0,,7,1,0,0.0,0,0.0,0,0.0,0,0.0,14.4, 5/2
20201564,20231209-738,8.0,8.0,8,CP,738,TL,50.5,0,0,,0,33645,3263,8564,378,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,15.1,38/1
20201988,20231209-738,9.0,9.0,4,CP,738,TCL,53.5,0,0,,0,32973,3536,2215,1209,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,31.9,60/1
20200143,20231209-739,1.0,1.0,3,CP,739,TL,54.0,0,0,,0,34087,15571,18999,2067,,750000.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,*6/5
20180113,20231209-739,2.0,2.0,6,CP,739,T&L,54.0,0,0,,0,33074,3489,134983,667,,0.0,,6,4,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 9/5
20171258,20231209-739,3.0,3.0,2,CP,739,CL,54.0,0,0,,0,5217,16410,33671,520,,750000.0,,2,9,0,0.0,0,0.0,0,0.0,0,0.0,3.2, 6/1
20170539,20231209-739,4.0,4.0,4,CP,739,&L,54.0,0,0,,0,5247,72716,33466,732,21259.0,750000.0,526.0,4,6,0,0.0,0,0.0,0,0.0,0,0.0,6.7, 5/1
20190777,20231209-739,5.0,5.0,7,CP,739,TL,54.0,0,0,,0,33357,72664,25831,34635,,750000.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,10.5,17/1
20172164,20231209-739,6.0,6.0,9,CP,739,BT&L,52.5,0,0,,0,33110,12004,133727,33334,,750000.0,,9,15,0,0.0,0,0.0,0,0.0,0,0.0,12.5,10/1
20160268,20231209-739,7.0,7.0,5,CP,739,CL,52.0,0,0,,0,32905,32053,134739,1253,,750000.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,13.2,55/1
20172326,20231209-739,8.0,8.0,10,CP,739,TCL,53.5,0,0,,0,33484,16410,134228,400,,750000.0,,10,6,0,0.0,0,0.0,0,0.0,0,0.0,15.2,17/1
20121192,20231209-739,9.0,9.0,8,CP,739,L,55.5,0,0,,0,33105,72713,13870,270,,750000.0,,8,17,0,0.0,0,0.0,0,0.0,0,0.0,25.5, 7/1
20181438,20231209-739,10.0,10.0,1,CP,739,TLV,57.0,0,0,,0,33280,17466,33307,34217,,750000.0,,1,2,0,0.0,0,0.0,0,0.0,0,0.0,117.0,18/1
20181625,20231209-740,,,2,CP,740,BL,51.0,0,0,LAME,0,33985,72678,19602,64,,0.0,,2,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20152946,20231209-740,,,4,CP,740,&L,50.0,0,0,INJURED,0,32931,2920,134873,2034,,0.0,,4,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20180719,20231209-740,1.0,1.0,9,CP,740,BTL,52.0,0,0,,0,33993,22673,135047,505,,0.0,,9,6,0,0.0,0,0.0,0,0.0,0,0.0,4.3, 8/1
20181574,20231209-740,2.0,2.0,11,CP,740,T&L,55.0,0,0,,0,5209,32950,32950,33334,,0.0,,11,4,0,0.0,0,0.0,0,0.0,0,0.0,4.3,11/1
20172639,20231209-740,3.0,3.0,8,CP,740,&CL,55.0,0,0,,0,32909,17574,33918,1096,,0.0,,8,1,0,0.0,0,0.0,0,0.0,0,0.0,5.0,19/1
20182117,20231209-740,4.0,4.0,3,CP,740,TL,52.0,0,0,,0,33005,3586,33883,1065,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,5.8,31/1
20182304,20231209-740,5.0,5.0,5,CP,740,&L,52.5,0,0,,0,33912,22231,135076,2227,,0.0,,5,9,0,0.0,0,0.0,0,0.0,0,0.0,8.0,11/1
20171127,20231209-740,6.0,6.0,1,CP,740,TL,50.0,0,0,,0,33198,72713,134824,270,,0.0,,1,5,0,0.0,0,0.0,0,0.0,0,0.0,8.5, 6/1
20180724,20231209-740,7.0,7.0,7,CP,740,BL,50.0,0,0,,0,31467,3310,16944,655,,0.0,,7,3,0,0.0,0,0.0,0,0.0,0,0.0,17.8,31/1
20181165,20231209-740,8.0,8.0,10,CP,740,BL,51.0,0,0,LAME,0,5215,3972,134576,85,,0.0,,10,3,0,0.0,0,0.0,0,0.0,0,0.0,22.3,*1/9
20182415,20231209-740,9.0,9.0,6,CP,740,L,53.5,0,0,,0,34078,13607,76835,1976,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,25.5,82/1
20192357,20231209-741,1.0,1.0,12,CP,741,TL,52.0,0,0,,0,33993,3241,76835,200,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3, 9/1
20192751,20231209-741,2.0,2.0,2,CP,741,T&LV,52.0,0,0,,0,33645,16866,15294,2106,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3,42/1
20193152,20231209-741,3.0,3.0,7,CP,741,BT&L,55.0,0,0,,0,5209,12135,33639,1108,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5,25/1
20191138,20231209-741,4.0,4.0,11,CP,741,TL,52.5,0,0,BLED,0,33357,14891,30404,34631,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,5.7, 9/2
20191461,20231209-741,5.0,5.0,13,CP,741,T&L,52.0,0,0,,0,5215,3649,33672,2016,,0.0,,13,4,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 5/1
20190888,20231209-741,6.0,6.0,10,CP,741,&LV,47.5,0,0,,0,33198,12004,33864,901,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,9.0, 8/1
20191178,20231209-741,7.0,7.0,6,CP,741,L,52.0,0,0,,0,32039,3279,134858,409,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,9.7, 9/2
20192771,20231209-741,8.0,8.0,4,CP,741,T,53.0,0,0,,0,33598,72679,134636,2073,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,14.0, 9/1
20190393,20231209-741,9.0,9.0,5,CP,741,&L,53.0,0,0,,0,32905,2691,29225,671,,0.0,,5,2,0,0.0,0,0.0,0,0.0,0,0.0,14.2,42/1
20190757,20231209-741,10.0,10.0,9,CP,741,&L,55.5,0,0,,0,33105,281,134964,28,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,25.7,*1/1
20191269,20231209-741,11.0,11.0,3,CP,741,TLV,50.5,0,0,,0,33096,2776,13228,652,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,35.0,47/1
20191885,20231209-741,12.0,12.0,8,CP,741,&L,53.0,0,0,,0,33991,72713,13870,270,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,111.0,56/1
20192791,20231209-741,99.0,99.0,1,CP,741,T&L,53.0,0,0,TNP,0,33110,15679,33231,34650,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,28/1
20201342,20231209-742,,,6,CP,742,L,52.5,0,0,LAME,0,33985,3611,134000,199,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20202283,20231209-742,1.0,1.0,4,CP,742,,53.0,0,0,,0,33598,72690,31571,34657,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 5/2
20202389,20231209-742,2.0,2.0,5,CP,742,TLV,52.0,0,0,,0,5209,17466,32717,34217,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 9/1
20201468,20231209-742,3.0,3.0,2,CP,742,&LV,49.5,0,0,,0,33993,15571,8257,2067,,0.0,,2,3,0,0.0,0,0.0,0,0.0,0,0.0,7.3, 2/1
20202849,20231209-742,4.0,4.0,3,CP,742,TL,52.0,0,0,,0,32931,72649,2215,2100,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8,10/1
20202501,20231209-742,5.0,5.0,8,CP,742,BT&L,51.5,0,0,,0,34068,3263,8564,120,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,16.0, 5/1
20202829,20231209-742,6.0,6.0,7,CP,742,&L,52.0,0,0,,0,33198,12004,134995,34211,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,16.8,*6/5
20200885,20231209-742,7.0,7.0,1,CP,742,BTL,51.5,0,0,,0,32905,33349,33483,34273,,0.0,,1,10,0,0.0,0,0.0,0,0.0,0,0.0,22.5,95/1
20201746,20231209-742,8.0,8.0,9,CP,742,TCL,52.5,0,0,,0,5247,15228,15228,32952,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,23.0,43/1
20201473,20231209-743,1.0,1.0,12,CP,743,B&,54.0,0,0,,0,33788,21536,33251,1937,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,50/1
20200325,20231209-743,2.0,2.0,2,CP,743,TL,50.0,0,0,,0,33645,15319,33479,415,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,75/1
20202405,20231209-743,3.0,3.0,8,CP,743,BTL,55.0,0,0,,0,33357,31395,31395,34085,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,2.8,*2/1
20200249,20231209-743,4.0,4.0,10,CP,743,,54.5,0,0,,0,5217,12004,33864,33334,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,3.3, 9/2
20202470,20231209-743,5.0,5.0,3,CP,743,BTL,55.0,0,0,,0,5209,33694,134288,879,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3, 5/2
20202632,20231209-743,6.0,6.0,1,CP,743,BTL,54.0,0,0,,0,3815,17466,17466,34217,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,99/1
20202430,20231209-743,7.0,7.0,6,CP,743,,56.0,0,0,,0,32905,12135,33639,34088,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,7.3,99/1
20200512,20231209-743,8.0,8.0,7,CP,743,B&L,54.0,0,0,,0,34068,72718,134953,575,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5,17/1
20202889,20231209-743,9.0,9.0,9,CP,743,TCL,55.0,0,0,,0,5247,33696,134887,141,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.2, 5/1
20202652,20231209-743,10.0,10.0,5,CP,743,T&L,53.0,0,0,,0,33912,33068,33219,32780,,0.0,,5,17,0,0.0,0,0.0,0,0.0,0,0.0,9.7, 4/1
20202925,20231209-743,11.0,11.0,11,CP,743,L,51.0,0,0,,0,33198,33653,133577,34640,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,11.5,41/1
20201600,20231209-743,12.0,12.0,14,CP,743,B,53.0,0,0,,0,33598,15311,33390,969,,0.0,,14,0,0,0.0,0,0.0,0,0.0,0,0.0,12.7,99/1
20201913,20231209-743,13.0,13.0,13,CP,743,TLV,56.0,0,0,,0,1057,3100,133752,520,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,25.7,10/1
20201928,20231209-743,99.0,99.0,4,CP,743,,54.0,0,0,DNF,0,5215,3649,2215,33655,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 7/1
20200683,20231209-744,,,12,CP,744,TL,51.0,0,0,LAME,0,32931,33349,33349,34215,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20202001,20231209-744,1.0,1.0,2,CP,744,TL,52.5,0,0,,0,33985,3263,134558,924,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 7/1
20200294,20231209-744,2.0,2.0,1,CP,744,L,53.0,0,0,,0,33072,72722,21168,1111,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 9/1
20201453,20231209-744,3.0,3.0,10,CP,744,TL,56.0,0,0,,0,33110,3611,134000,785,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5,*8/5
20201579,20231209-744,4.0,4.0,4,CP,744,TL,55.0,0,0,,0,33357,3263,22678,2091,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,4.8, 5/1
20202834,20231209-744,5.0,5.0,6,CP,744,L,54.5,0,0,,0,32909,72678,19602,968,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,23/1
20201115,20231209-744,6.0,6.0,7,CP,744,&L,53.0,0,0,,0,33598,72690,34212,2236,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8,44/1
20200567,20231209-744,7.0,7.0,9,CP,744,TL,51.0,0,0,,0,5209,37,12190,115,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8, 6/1
20202127,20231209-744,8.0,8.0,8,CP,744,BTL,49.5,0,0,,0,33645,3677,2215,1064,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,9.3, 5/2
20202945,20231209-744,9.0,9.0,3,CP,744,&L,51.0,0,0,,0,33198,3279,133855,2033,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,11.8,21/1
20203179,20231209-744,10.0,10.0,11,CP,744,L,52.5,0,0,,0,33991,3611,134994,749,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,15.3,41/1
20202687,20231209-744,11.0,11.0,5,CP,744,TL,53.5,0,0,,0,34087,3263,134769,2091,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,20.3, 9/2
20190984,20231210-745,,0.0,3,CP,745,&L,52.0,0,0,LAME,0,33072,14965,31151,990,,400000.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 2/1
20190535,20231210-745,,0.0,7,CP,745,&L,54.0,0,0,INJURED,0,33357,32761,32761,34635,,400000.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20172437,20231210-745,1.0,1.0,6,CP,745,&LV,54.0,0,0,,0,33598,3451,134389,158,,400000.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,13.8,*1/1
20190500,20231210-745,2.0,2.0,5,CP,745,L,52.0,0,0,,0,33523,72655,134993,1185,133541.0,400000.0,33541.0,5,0,0,0.0,0,0.0,0,0.0,0,0.0,13.8, 6/1
20170291,20231210-745,3.0,3.0,10,CP,745,&L,57.0,0,0,,0,5217,2691,29225,671,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,15.0, 6/1
20172806,20231210-745,4.0,4.0,4,CP,745,B&L,55.0,0,0,,0,32905,2691,29225,671,,0.0,,4,6,0,0.0,0,0.0,0,0.0,0,0.0,17.5, 4/1
20172619,20231210-745,5.0,5.0,1,CP,745,&CL,52.0,0,0,,0,33993,12135,33639,1108,15213.0,400000.0,12004.0,1,9,0,0.0,0,0.0,0,0.0,0,0.0,19.0,23/1
20143081,20231210-745,6.0,6.0,2,CP,745,TL,52.0,0,0,,0,31467,72703,76835,803,,400000.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,19.2,49/1
20181458,20231210-745,7.0,7.0,9,CP,745,TL,51.0,0,0,LAME,0,33484,72678,19602,231,,400000.0,,9,5,0,0.0,0,0.0,0,0.0,0,0.0,19.5,23/1
20152799,20231210-745,8.0,8.0,11,CP,745,BL,52.0,0,0,,0,33198,2691,29225,671,,400000.0,,11,7,0,0.0,0,0.0,0,0.0,0,0.0,35.0,99/1
20142802,20231210-745,99.0,99.0,8,CP,745,&LV,52.0,0,0,LAME,0,33096,72664,15187,33334,,400000.0,,8,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,20/1
20191294,20231210-746,,0.0,5,CP,746,T&L,54.0,0,0,LAME,0,33143,17451,34232,554,,550000.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20151898,20231210-746,1.0,1.0,7,CP,746,BT&L,56.0,0,0,LAME,0,33985,12004,14233,33334,33855.0,550000.0,72658.0,7,1,0,0.0,0,0.0,0,0.0,0,0.0,5.3,*1/2
20152406,20231210-746,2.0,2.0,1,CP,746,TLV,52.0,0,0,,0,33072,14965,134714,990,,550000.0,,1,4,0,0.0,0,0.0,0,0.0,0,0.0,5.3,10/1
20182233,20231210-746,3.0,3.0,6,CP,746,TC,52.0,0,0,,0,33523,34093,32137,34638,135054.0,550000.0,3100.0,6,1,0,0.0,0,0.0,0,0.0,0,0.0,6.3,23/1
20182531,20231210-746,4.0,4.0,3,CP,746,&CLH,57.0,0,0,,0,5217,72720,134253,34650,,0.0,,3,8,0,0.0,0,0.0,0,0.0,0,0.0,7.5,20/1
20181756,20231210-746,5.0,5.0,4,CP,746,L,57.0,0,0,,0,34087,3279,27746,309,,0.0,,4,3,0,0.0,0,0.0,0,0.0,0,0.0,14.5, 6/5
20181721,20231210-746,6.0,6.0,2,CP,746,BL,53.0,0,0,,0,33198,2691,29225,671,,0.0,,2,1,0,0.0,0,0.0,0,0.0,0,0.0,26.0, 5/1
20211204,20231210-747,1.0,1.0,4,CP,747,,53.5,0,0,,0,33357,12004,13052,192,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5, 7/1
20210101,20231210-747,2.0,2.0,7,CP,747,,55.5,0,0,,0,33105,72652,134618,34812,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5,16/1
20210343,20231210-747,3.0,3.0,2,CP,747,T,53.5,0,0,,0,33110,12004,135010,34211,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 5/2
20210085,20231210-747,4.0,4.0,5,CP,747,,53.5,0,0,,0,33517,2895,134434,1944,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,7.0,26/1
20211799,20231210-747,5.0,5.0,1,CP,747,L,54.0,0,0,,0,32905,13703,20551,488,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,10.3,17/1
